Time sep (ms?), Charge (C)
0.0, -1.84e-10
2.002, -2.71e-10
4.004, -3.56e-10
6.006, -4.43e-10
8.008, -5.34e-10
10.01, -6.19e-10
12.012, -7.05e-10
14.014, -7.89e-10
16.016, -8.72e-10
18.018, -9.61e-10
20.02, -1.055e-09
22.022, -1.148e-09
24.024, -1.242e-09
26.026, -1.335e-09
28.028, -1.421e-09
30.03, -1.514e-09
32.032, -1.609e-09
34.034, -1.704e-09
36.036, -1.796e-09
38.038, -1.886e-09
40.04, -1.975e-09
42.042, -2.062e-09
44.044, -2.151e-09
46.046, -2.237e-09
48.048, -2.325e-09
50.05, -2.411e-09
52.052, -2.493e-09
54.054, -2.582e-09
56.056, -2.67e-09
58.058, -2.757e-09
60.06, -2.842e-09
62.062, -2.928e-09
64.064, -3.014e-09
66.066, -3.104e-09
68.068, -3.189e-09
70.07, -3.276e-09
72.072, -3.365e-09
74.074, -3.446e-09
76.076, -3.53e-09
78.078, -3.618e-09
80.08, -3.703e-09
82.082, -3.791e-09
84.084, -3.878e-09
86.086, -3.963e-09
88.088, -4.046e-09
90.09, -4.128e-09
92.092, -4.214e-09
94.094, -4.295e-09
96.096, -4.38e-09
98.098, -4.462e-09
100.1, -4.546e-09
102.1, -4.628e-09
104.1, -4.714e-09
106.11, -4.804e-09
108.11, -4.888e-09
110.11, -4.978e-09
112.11, -5.061e-09
114.11, -5.142e-09
116.12, -5.223e-09
118.12, -5.302e-09
120.12, -5.387e-09
122.12, -5.469e-09
124.12, -5.552e-09
126.13, -5.635e-09
128.13, -5.717e-09
130.13, -5.801e-09
132.13, -5.888e-09
134.13, -5.978e-09
136.14, -6.066e-09
138.14, -6.146e-09
140.14, -6.234e-09
142.14, -6.32e-09
144.14, -6.402e-09
146.15, -6.481e-09
148.15, -6.566e-09
150.15, -6.652e-09
152.15, -6.741e-09
154.15, -6.822e-09
156.16, -6.911e-09
158.16, -6.997e-09
160.16, -7.081e-09
162.16, -7.166e-09
164.16, -7.247e-09
166.17, -7.331e-09
168.17, -7.413e-09
170.17, -7.492e-09
172.17, -7.573e-09
174.17, -7.654e-09
176.18, -7.736e-09
178.18, -7.821e-09
180.18, -7.904e-09
182.18, -7.99e-09
184.18, -8.078e-09
186.19, -8.168e-09
188.19, -8.253e-09
190.19, -8.335e-09
192.19, -8.42e-09
194.19, -8.509e-09
196.2, -8.598e-09
198.2, -8.692e-09
200.2, -8.78e-09
202.2, -8.866e-09
204.2, -8.953e-09
206.21, -9.041e-09
208.21, -9.13e-09
210.21, -9.213e-09
212.21, -9.295e-09
214.21, -9.377e-09
216.22, -9.461e-09
218.22, -9.546e-09
220.22, -9.634e-09
222.22, -9.721e-09
224.22, -9.81e-09
226.23, -9.894e-09
228.23, -9.981e-09
230.23, -1.0068e-08
232.23, -1.0155e-08
234.23, -1.0247e-08
236.24, -1.034e-08
238.24, -1.0429e-08
240.24, -1.0513e-08
242.24, -1.0593e-08
244.24, -1.0671e-08
246.25, -1.0754e-08
248.25, -1.0835e-08
250.25, -1.0924e-08
252.25, -1.1016e-08
254.25, -1.1104e-08
256.26, -1.1193e-08
258.26, -1.1283e-08
260.26, -1.1369e-08
262.26, -1.1457e-08
264.26, -1.1546e-08
266.27, -1.1636e-08
268.27, -1.1721e-08
270.27, -1.1801e-08
272.27, -1.1882e-08
274.27, -1.1968e-08
276.28, -1.2057e-08
278.28, -1.215e-08
280.28, -1.2236e-08
282.28, -1.2324e-08
284.28, -1.2412e-08
286.29, -1.2498e-08
288.29, -1.2587e-08
290.29, -1.2669e-08
292.29, -1.2751e-08
294.29, -1.2833e-08
296.3, -1.2916e-08
298.3, -1.2998e-08
300.3, -1.3083e-08
302.3, -1.3165e-08
304.3, -1.325e-08
306.31, -1.3337e-08
308.31, -1.3424e-08
310.31, -1.3512e-08
312.31, -1.3591e-08
314.31, -1.3676e-08
316.32, -1.376e-08
318.32, -1.3842e-08
320.32, -1.3922e-08
322.32, -1.4001e-08
324.32, -1.408e-08
326.33, -1.4161e-08
328.33, -1.4244e-08
330.33, -1.4329e-08
332.33, -1.4417e-08
334.33, -1.4499e-08
336.34, -1.4581e-08
338.34, -1.467e-08
340.34, -1.4757e-08
342.34, -1.4841e-08
344.34, -1.493e-08
346.35, -1.5022e-08
348.35, -1.5106e-08
350.35, -1.5193e-08
352.35, -1.5284e-08
354.35, -1.5373e-08
356.36, -1.5461e-08
358.36, -1.555e-08
360.36, -1.5641e-08
362.36, -1.573e-08
364.36, -1.5826e-08
366.37, -1.5911e-08
368.37, -1.6002e-08
370.37, -1.609e-08
372.37, -1.6176e-08
374.37, -1.6263e-08
376.38, -1.6352e-08
378.38, -1.6442e-08
380.38, -1.653e-08
382.38, -1.6623e-08
384.38, -1.6713e-08
386.39, -1.6803e-08
388.39, -1.6894e-08
390.39, -1.6985e-08
392.39, -1.7073e-08
394.39, -1.716e-08
396.4, -1.7251e-08
398.4, -1.7338e-08
400.4, -1.7432e-08
402.4, -1.7525e-08
404.4, -1.7617e-08
406.41, -1.7712e-08
408.41, -1.7804e-08
410.41, -1.7896e-08
412.41, -1.799e-08
414.41, -1.8081e-08
416.42, -1.8173e-08
418.42, -1.8265e-08
420.42, -1.8359e-08
422.42, -1.8447e-08
424.42, -1.8531e-08
426.43, -1.862e-08
428.43, -1.8705e-08
430.43, -1.8794e-08
432.43, -1.8884e-08
434.43, -1.8972e-08
436.44, -1.9059e-08
438.44, -1.9145e-08
440.44, -1.9233e-08
442.44, -1.9317e-08
444.44, -1.9398e-08
446.45, -1.948e-08
448.45, -1.9561e-08
450.45, -1.9643e-08
452.45, -1.9728e-08
454.45, -1.982e-08
456.46, -1.9911e-08
458.46, -1.9994e-08
460.46, -2.0078e-08
462.46, -2.0158e-08
464.46, -2.0238e-08
466.47, -2.0319e-08
468.47, -2.0407e-08
470.47, -2.0494e-08
472.47, -2.0584e-08
474.47, -2.0669e-08
476.48, -2.075e-08
478.48, -2.0832e-08
480.48, -2.092e-08
482.48, -2.101e-08
484.48, -2.1098e-08
486.49, -2.1186e-08
488.49, -2.1272e-08
490.49, -2.1355e-08
492.49, -2.1441e-08
494.49, -2.153e-08
496.5, -2.1619e-08
498.5, -2.1709e-08
500.5, -2.1799e-08
502.5, -2.189e-08
504.5, -2.1983e-08
506.51, -2.2068e-08
508.51, -2.2158e-08
510.51, -2.2237e-08
512.51, -2.2317e-08
514.51, -2.2399e-08
516.52, -2.2479e-08
518.52, -2.2561e-08
520.52, -2.2644e-08
522.52, -2.2723e-08
524.52, -2.2801e-08
526.53, -2.2886e-08
528.53, -2.2972e-08
530.53, -2.3056e-08
532.53, -2.3142e-08
534.53, -2.323e-08
536.54, -2.3309e-08
538.54, -2.3392e-08
540.54, -2.347e-08
542.54, -2.3545e-08
544.54, -2.362e-08
546.55, -2.3704e-08
548.55, -2.3786e-08
550.55, -2.3865e-08
552.55, -2.3947e-08
554.55, -2.4032e-08
556.56, -2.4115e-08
558.56, -2.4198e-08
560.56, -2.4276e-08
562.56, -2.4365e-08
564.56, -2.4452e-08
566.57, -2.4534e-08
568.57, -2.4623e-08
570.57, -2.4713e-08
572.57, -2.4801e-08
574.57, -2.4887e-08
576.58, -2.4971e-08
578.58, -2.506e-08
580.58, -2.5146e-08
582.58, -2.5229e-08
584.58, -2.5312e-08
586.59, -2.5394e-08
588.59, -2.5477e-08
590.59, -2.5565e-08
592.59, -2.5654e-08
594.59, -2.5739e-08
596.6, -2.5824e-08
598.6, -2.591e-08
600.6, -2.5997e-08
602.6, -2.6084e-08
604.6, -2.6165e-08
606.61, -2.6247e-08
608.61, -2.6333e-08
610.61, -2.6421e-08
612.61, -2.6508e-08
614.61, -2.6592e-08
616.62, -2.6674e-08
618.62, -2.6763e-08
620.62, -2.6848e-08
622.62, -2.6934e-08
624.62, -2.7021e-08
626.63, -2.711e-08
628.63, -2.7198e-08
630.63, -2.7284e-08
632.63, -2.7374e-08
634.63, -2.7467e-08
636.64, -2.7554e-08
638.64, -2.7642e-08
640.64, -2.773e-08
642.64, -2.7818e-08
644.64, -2.7906e-08
646.65, -2.7998e-08
648.65, -2.8086e-08
650.65, -2.8171e-08
652.65, -2.8258e-08
654.65, -2.8343e-08
656.66, -2.843e-08
658.66, -2.8516e-08
660.66, -2.8605e-08
662.66, -2.8687e-08
664.66, -2.8776e-08
666.67, -2.8869e-08
668.67, -2.8962e-08
670.67, -2.9055e-08
672.67, -2.9145e-08
674.67, -2.9236e-08
676.68, -2.932e-08
678.68, -2.9402e-08
680.68, -2.9487e-08
682.68, -2.9571e-08
684.68, -2.9655e-08
686.69, -2.9737e-08
688.69, -2.9824e-08
690.69, -2.9908e-08
692.69, -2.9991e-08
694.69, -3.0078e-08
696.7, -3.0166e-08
698.7, -3.0248e-08
700.7, -3.0326e-08
702.7, -3.0402e-08
704.7, -3.0479e-08
706.71, -3.0556e-08
708.71, -3.0633e-08
710.71, -3.0712e-08
712.71, -3.0791e-08
714.71, -3.0872e-08
716.72, -3.0956e-08
718.72, -3.1036e-08
720.72, -3.1119e-08
722.72, -3.1206e-08
724.72, -3.1291e-08
726.73, -3.1382e-08
728.73, -3.1474e-08
730.73, -3.1561e-08
732.73, -3.1645e-08
734.73, -3.1731e-08
736.74, -3.182e-08
738.74, -3.1911e-08
740.74, -3.1992e-08
742.74, -3.2069e-08
744.74, -3.2152e-08
746.75, -3.2237e-08
748.75, -3.2329e-08
750.75, -3.2415e-08
752.75, -3.2497e-08
754.75, -3.2585e-08
756.76, -3.2671e-08
758.76, -3.2761e-08
760.76, -3.285e-08
762.76, -3.2939e-08
764.76, -3.3029e-08
766.77, -3.3118e-08
768.77, -3.3206e-08
770.77, -3.3297e-08
