Time sep (ms?), Charge (C)
0.0, -1.983e-09
2.002, -2.077e-09
4.004, -2.17e-09
6.006, -2.264e-09
8.008, -2.359e-09
10.01, -2.454e-09
12.012, -2.551e-09
14.014, -2.644e-09
16.016, -2.734e-09
18.018, -2.829e-09
20.02, -2.92e-09
22.022, -3.013e-09
24.024, -3.106e-09
26.026, -3.201e-09
28.028, -3.289e-09
30.03, -3.377e-09
32.032, -3.466e-09
34.034, -3.556e-09
36.036, -3.645e-09
38.038, -3.739e-09
40.04, -3.833e-09
42.042, -3.924e-09
44.044, -4.022e-09
46.046, -4.119e-09
48.048, -4.212e-09
50.05, -4.305e-09
52.052, -4.402e-09
54.054, -4.501e-09
56.056, -4.599e-09
58.058, -4.69e-09
60.06, -4.78e-09
62.062, -4.875e-09
64.064, -4.971e-09
66.066, -5.063e-09
68.068, -5.155e-09
70.07, -5.252e-09
72.072, -5.349e-09
74.074, -5.44e-09
76.076, -5.53e-09
78.078, -5.622e-09
80.08, -5.715e-09
82.082, -5.813e-09
84.084, -5.906e-09
86.086, -5.999e-09
88.088, -6.097e-09
90.09, -6.195e-09
92.092, -6.291e-09
94.094, -6.387e-09
96.096, -6.48e-09
98.098, -6.573e-09
100.1, -6.666e-09
102.1, -6.761e-09
104.1, -6.858e-09
106.11, -6.951e-09
108.11, -7.044e-09
110.11, -7.14e-09
112.11, -7.241e-09
114.11, -7.344e-09
116.12, -7.437e-09
118.12, -7.531e-09
120.12, -7.631e-09
122.12, -7.728e-09
124.12, -7.823e-09
126.13, -7.914e-09
128.13, -8.007e-09
130.13, -8.099e-09
132.13, -8.189e-09
134.13, -8.288e-09
136.14, -8.38e-09
138.14, -8.471e-09
140.14, -8.564e-09
142.14, -8.655e-09
144.14, -8.748e-09
146.15, -8.843e-09
148.15, -8.94e-09
150.15, -9.035e-09
152.15, -9.131e-09
154.15, -9.22e-09
156.16, -9.31e-09
158.16, -9.4e-09
160.16, -9.489e-09
162.16, -9.58e-09
164.16, -9.671e-09
166.17, -9.759e-09
168.17, -9.849e-09
170.17, -9.944e-09
172.17, -1.004e-08
174.17, -1.0139e-08
176.18, -1.0233e-08
178.18, -1.033e-08
180.18, -1.0421e-08
182.18, -1.051e-08
184.18, -1.0598e-08
186.19, -1.0686e-08
188.19, -1.0771e-08
190.19, -1.0852e-08
192.19, -1.094e-08
194.19, -1.1028e-08
196.2, -1.1115e-08
198.2, -1.1205e-08
200.2, -1.1299e-08
202.2, -1.1388e-08
204.2, -1.1486e-08
206.21, -1.1581e-08
208.21, -1.1676e-08
210.21, -1.1769e-08
212.21, -1.1863e-08
214.21, -1.1958e-08
216.22, -1.2041e-08
218.22, -1.213e-08
220.22, -1.2216e-08
222.22, -1.2302e-08
224.22, -1.2387e-08
226.23, -1.2472e-08
228.23, -1.2558e-08
230.23, -1.2647e-08
232.23, -1.2736e-08
234.23, -1.2822e-08
236.24, -1.2911e-08
238.24, -1.3001e-08
240.24, -1.309e-08
242.24, -1.3176e-08
244.24, -1.326e-08
246.25, -1.3346e-08
248.25, -1.3432e-08
250.25, -1.3524e-08
252.25, -1.361e-08
254.25, -1.3695e-08
256.26, -1.3779e-08
258.26, -1.3863e-08
260.26, -1.3948e-08
262.26, -1.4027e-08
264.26, -1.4111e-08
266.27, -1.4196e-08
268.27, -1.428e-08
270.27, -1.4362e-08
272.27, -1.4445e-08
274.27, -1.4527e-08
276.28, -1.4612e-08
278.28, -1.4696e-08
280.28, -1.478e-08
282.28, -1.4862e-08
284.28, -1.4949e-08
286.29, -1.504e-08
288.29, -1.5128e-08
290.29, -1.522e-08
292.29, -1.5312e-08
294.29, -1.5397e-08
296.3, -1.548e-08
298.3, -1.5569e-08
