Time sep (ms?), Charge (C)
0.0, -3.34e-10
2.002, -4.23e-10
4.004, -5.13e-10
6.006, -5.97e-10
8.008, -6.84e-10
10.01, -7.73e-10
12.012, -8.67e-10
14.014, -9.53e-10
16.016, -1.035e-09
18.018, -1.113e-09
20.02, -1.2e-09
22.022, -1.29e-09
24.024, -1.378e-09
26.026, -1.464e-09
28.028, -1.551e-09
30.03, -1.643e-09
32.032, -1.729e-09
34.034, -1.818e-09
36.036, -1.906e-09
38.038, -1.995e-09
40.04, -2.087e-09
42.042, -2.181e-09
44.044, -2.273e-09
46.046, -2.36e-09
48.048, -2.448e-09
50.05, -2.536e-09
52.052, -2.628e-09
54.054, -2.716e-09
56.056, -2.803e-09
58.058, -2.891e-09
60.06, -2.977e-09
62.062, -3.066e-09
64.064, -3.152e-09
66.066, -3.241e-09
68.068, -3.327e-09
70.07, -3.414e-09
72.072, -3.498e-09
74.074, -3.581e-09
76.076, -3.664e-09
78.078, -3.745e-09
80.08, -3.829e-09
82.082, -3.914e-09
84.084, -4.003e-09
86.086, -4.097e-09
88.088, -4.189e-09
90.09, -4.281e-09
92.092, -4.369e-09
94.094, -4.46e-09
96.096, -4.546e-09
98.098, -4.628e-09
100.1, -4.716e-09
102.1, -4.8e-09
104.1, -4.886e-09
106.11, -4.968e-09
108.11, -5.051e-09
110.11, -5.136e-09
112.11, -5.218e-09
114.11, -5.298e-09
116.12, -5.38e-09
118.12, -5.463e-09
120.12, -5.541e-09
122.12, -5.624e-09
124.12, -5.705e-09
126.13, -5.785e-09
128.13, -5.874e-09
130.13, -5.957e-09
132.13, -6.039e-09
134.13, -6.119e-09
136.14, -6.197e-09
138.14, -6.281e-09
140.14, -6.366e-09
142.14, -6.451e-09
144.14, -6.53e-09
146.15, -6.609e-09
148.15, -6.691e-09
150.15, -6.773e-09
152.15, -6.859e-09
154.15, -6.944e-09
156.16, -7.031e-09
158.16, -7.116e-09
160.16, -7.2e-09
162.16, -7.284e-09
164.16, -7.371e-09
166.17, -7.455e-09
168.17, -7.538e-09
170.17, -7.627e-09
172.17, -7.712e-09
174.17, -7.8e-09
176.18, -7.895e-09
178.18, -7.984e-09
180.18, -8.071e-09
182.18, -8.16e-09
184.18, -8.246e-09
186.19, -8.335e-09
188.19, -8.422e-09
190.19, -8.513e-09
192.19, -8.602e-09
194.19, -8.693e-09
196.2, -8.787e-09
198.2, -8.876e-09
200.2, -8.966e-09
202.2, -9.054e-09
204.2, -9.144e-09
206.21, -9.233e-09
208.21, -9.324e-09
210.21, -9.413e-09
212.21, -9.502e-09
214.21, -9.584e-09
