Time sep (s?), Charge (C)
1.973633, 4.152473e-11
2.101563, 3.948378e-11
2.233398, 4.47665e-11
2.365234, 4.380619e-11
2.495117, 4.644751e-11
2.624023, 3.756262e-11
2.75293, 4.080459e-11
2.884766, 3.936363e-11
3.014648, -6.345485e-10
3.146484, -2.515462e-09
3.27832, -4.472241e-09
3.408203, -6.497832e-09
3.539063, -8.564087e-09
3.669922, -1.061178e-08
3.800781, -1.266649e-08
3.931641, -1.473378e-08
4.05957, -1.485664e-08
4.188477, -1.485129e-08
4.321289, -1.485855e-08
4.450195, -1.485525e-08
4.581055, -1.485495e-08
4.711914, -1.485286e-08
4.841797, -1.485748e-08
4.972656, -1.545977e-08
5.103516, -1.731975e-08
5.235352, -1.934394e-08
5.362305, -2.133752e-08
5.494141, -2.344948e-08
5.625, -2.556213e-08
5.753906, -2.769461e-08
5.882813, -2.978557e-08
6.010742, -3.005652e-08
6.141602, -3.005866e-08
6.272461, -3.00576e-08
6.402344, -3.005384e-08
6.533203, -3.005247e-08
6.663086, -3.005072e-08
6.793945, -3.005488e-08
6.924805, -3.008959e-08
7.054688, -3.192573e-08
7.18457, -3.392698e-08
7.313477, -3.593932e-08
7.444336, -3.807571e-08
7.575195, -4.019751e-08
7.706055, -4.237583e-08
7.836914, -4.446913e-08
7.966797, -4.539616e-08
8.097656, -4.538962e-08
8.227539, -4.539262e-08
8.356445, -4.53893e-08
8.488281, -4.539232e-08
8.618164, -4.539272e-08
8.749023, -4.539071e-08
8.880859, -4.538872e-08
9.010742, -4.661454e-08
9.140625, -4.851005e-08
9.268555, -5.050305e-08
9.400391, -5.259944e-08
9.53125, -5.468587e-08
9.661133, -5.67512e-08
9.789063, -5.884797e-08
9.918945, -6.0435e-08
10.0498, -6.043263e-08
10.18066, -6.043791e-08
10.31152, -6.043553e-08
10.44336, -6.043511e-08
10.5752, -6.043382e-08
10.70703, -6.042815e-08
10.83691, -6.043697e-08
10.96582, -6.164773e-08
11.09863, -6.359396e-08
11.22754, -6.556245e-08
11.3584, -6.758903e-08
11.48828, -6.964577e-08
11.61914, -7.166733e-08
11.74805, -7.371438e-08
11.88086, -7.528933e-08
12.00977, -7.52804e-08
12.1416, -7.528264e-08
12.26953, -7.527964e-08
12.39941, -7.528659e-08
12.5293, -7.528146e-08
12.65918, -7.528732e-08
12.79102, -7.52783e-08
12.92285, -7.528301e-08
13.05469, -7.527706e-08
13.18359, -7.528526e-08
