Time sep (ms?), Charge (C)
0.0, -3.38e-10
2.002, -4.34e-10
4.004, -5.28e-10
6.006, -6.2e-10
8.008, -7.16e-10
10.01, -8.14e-10
12.012, -9.13e-10
14.014, -1.011e-09
16.016, -1.107e-09
18.018, -1.207e-09
20.02, -1.308e-09
22.022, -1.406e-09
24.024, -1.501e-09
26.026, -1.597e-09
28.028, -1.692e-09
30.03, -1.786e-09
32.032, -1.883e-09
34.034, -1.983e-09
36.036, -2.082e-09
38.038, -2.181e-09
40.04, -2.284e-09
42.042, -2.388e-09
44.044, -2.487e-09
46.046, -2.586e-09
48.048, -2.686e-09
50.05, -2.784e-09
52.052, -2.883e-09
54.054, -2.983e-09
56.056, -3.08e-09
58.058, -3.176e-09
60.06, -3.268e-09
62.062, -3.361e-09
64.064, -3.455e-09
66.066, -3.548e-09
68.068, -3.641e-09
70.07, -3.731e-09
72.072, -3.825e-09
74.074, -3.918e-09
76.076, -4.01e-09
78.078, -4.099e-09
80.08, -4.19e-09
82.082, -4.277e-09
84.084, -4.367e-09
86.086, -4.46e-09
88.088, -4.557e-09
90.09, -4.651e-09
92.092, -4.746e-09
94.094, -4.837e-09
96.096, -4.935e-09
98.098, -5.026e-09
100.1, -5.123e-09
102.1, -5.216e-09
104.1, -5.308e-09
106.11, -5.403e-09
108.11, -5.497e-09
110.11, -5.592e-09
112.11, -5.69e-09
114.11, -5.789e-09
116.12, -5.881e-09
118.12, -5.979e-09
120.12, -6.075e-09
122.12, -6.166e-09
124.12, -6.258e-09
126.13, -6.352e-09
128.13, -6.447e-09
130.13, -6.537e-09
132.13, -6.627e-09
134.13, -6.718e-09
136.14, -6.807e-09
138.14, -6.9e-09
140.14, -6.998e-09
142.14, -7.096e-09
144.14, -7.192e-09
146.15, -7.284e-09
148.15, -7.378e-09
150.15, -7.475e-09
152.15, -7.574e-09
154.15, -7.674e-09
156.16, -7.77e-09
158.16, -7.86e-09
160.16, -7.95e-09
162.16, -8.041e-09
164.16, -8.134e-09
166.17, -8.227e-09
168.17, -8.319e-09
170.17, -8.41e-09
172.17, -8.5e-09
174.17, -8.591e-09
176.18, -8.688e-09
178.18, -8.785e-09
180.18, -8.881e-09
182.18, -8.979e-09
184.18, -9.076e-09
186.19, -9.169e-09
188.19, -9.261e-09
190.19, -9.358e-09
192.19, -9.457e-09
194.19, -9.545e-09
196.2, -9.636e-09
198.2, -9.722e-09
200.2, -9.818e-09
202.2, -9.913e-09
204.2, -1.0009e-08
206.21, -1.01e-08
208.21, -1.019e-08
210.21, -1.028e-08
212.21, -1.0368e-08
214.21, -1.0462e-08
216.22, -1.0559e-08
218.22, -1.0651e-08
220.22, -1.0743e-08
222.22, -1.0838e-08
224.22, -1.0931e-08
226.23, -1.1018e-08
228.23, -1.1108e-08
230.23, -1.1197e-08
232.23, -1.129e-08
234.23, -1.1386e-08
236.24, -1.1477e-08
238.24, -1.1573e-08
240.24, -1.1668e-08
242.24, -1.1766e-08
244.24, -1.1863e-08
246.25, -1.1955e-08
248.25, -1.2045e-08
250.25, -1.2139e-08
252.25, -1.2236e-08
254.25, -1.2331e-08
256.26, -1.2423e-08
258.26, -1.2515e-08
260.26, -1.2607e-08
262.26, -1.2702e-08
264.26, -1.2792e-08
266.27, -1.2886e-08
268.27, -1.298e-08
270.27, -1.3082e-08
272.27, -1.318e-08
274.27, -1.3274e-08
276.28, -1.3367e-08
278.28, -1.3461e-08
280.28, -1.3558e-08
282.28, -1.3647e-08
284.28, -1.3741e-08
286.29, -1.3832e-08
288.29, -1.3921e-08
290.29, -1.4016e-08
292.29, -1.4113e-08
294.29, -1.4211e-08
296.3, -1.4311e-08
298.3, -1.4413e-08
300.3, -1.4511e-08
302.3, -1.4608e-08
304.3, -1.4706e-08
306.31, -1.48e-08
308.31, -1.49e-08
310.31, -1.5e-08
312.31, -1.5101e-08
314.31, -1.5207e-08
316.32, -1.5304e-08
318.32, -1.5403e-08
320.32, -1.5501e-08
322.32, -1.5599e-08
324.32, -1.5702e-08
326.33, -1.5804e-08
328.33, -1.5904e-08
330.33, -1.6008e-08
332.33, -1.6108e-08
334.33, -1.6207e-08
336.34, -1.6306e-08
338.34, -1.6409e-08
340.34, -1.6509e-08
342.34, -1.661e-08
344.34, -1.6714e-08
346.35, -1.6812e-08
348.35, -1.6912e-08
350.35, -1.7011e-08
352.35, -1.7113e-08
354.35, -1.7213e-08
356.36, -1.7313e-08
358.36, -1.7406e-08
360.36, -1.7498e-08
362.36, -1.7592e-08
364.36, -1.7689e-08
366.37, -1.7784e-08
368.37, -1.7878e-08
370.37, -1.7971e-08
372.37, -1.8069e-08
374.37, -1.8164e-08
376.38, -1.8255e-08
378.38, -1.8352e-08
380.38, -1.8452e-08
382.38, -1.8552e-08
384.38, -1.8651e-08
386.39, -1.8752e-08
388.39, -1.8846e-08
390.39, -1.8945e-08
392.39, -1.904e-08
394.39, -1.9128e-08
396.4, -1.9221e-08
398.4, -1.9314e-08
400.4, -1.9406e-08
402.4, -1.9493e-08
404.4, -1.9579e-08
406.41, -1.9667e-08
408.41, -1.9757e-08
410.41, -1.9847e-08
412.41, -1.9934e-08
414.41, -2.0023e-08
416.42, -2.0109e-08
418.42, -2.0193e-08
420.42, -2.0277e-08
422.42, -2.0363e-08
424.42, -2.0452e-08
426.43, -2.0541e-08
428.43, -2.0635e-08
430.43, -2.0731e-08
432.43, -2.0823e-08
434.43, -2.0917e-08
436.44, -2.101e-08
438.44, -2.11e-08
440.44, -2.1191e-08
442.44, -2.128e-08
444.44, -2.1366e-08
446.45, -2.1455e-08
448.45, -2.1542e-08
450.45, -2.1634e-08
452.45, -2.1728e-08
454.45, -2.1821e-08
456.46, -2.1912e-08
458.46, -2.2006e-08
460.46, -2.2098e-08
462.46, -2.2192e-08
464.46, -2.2283e-08
466.47, -2.2367e-08
468.47, -2.2456e-08
470.47, -2.2551e-08
472.47, -2.2644e-08
474.47, -2.2737e-08
476.48, -2.283e-08
478.48, -2.2919e-08
480.48, -2.301e-08
482.48, -2.3106e-08
484.48, -2.3204e-08
486.49, -2.3301e-08
488.49, -2.3397e-08
490.49, -2.3486e-08
492.49, -2.3571e-08
494.49, -2.3657e-08
496.5, -2.3749e-08
498.5, -2.384e-08
500.5, -2.3928e-08
502.5, -2.4018e-08
504.5, -2.4107e-08
506.51, -2.4198e-08
508.51, -2.4282e-08
510.51, -2.437e-08
512.51, -2.4461e-08
514.51, -2.4551e-08
516.52, -2.4634e-08
518.52, -2.472e-08
520.52, -2.4811e-08
522.52, -2.4902e-08
524.52, -2.499e-08
526.53, -2.5073e-08
528.53, -2.5159e-08
530.53, -2.5242e-08
532.53, -2.5328e-08
534.53, -2.5419e-08
536.54, -2.5506e-08
538.54, -2.5593e-08
540.54, -2.5676e-08
542.54, -2.5764e-08
544.54, -2.5851e-08
546.55, -2.594e-08
548.55, -2.6034e-08
550.55, -2.6124e-08
552.55, -2.6216e-08
554.55, -2.6312e-08
556.56, -2.6403e-08
558.56, -2.6493e-08
560.56, -2.6585e-08
562.56, -2.6681e-08
564.56, -2.6777e-08
566.57, -2.687e-08
568.57, -2.6963e-08
570.57, -2.7053e-08
572.57, -2.7144e-08
574.57, -2.724e-08
576.58, -2.7329e-08
578.58, -2.7415e-08
580.58, -2.7505e-08
582.58, -2.7596e-08
584.58, -2.7688e-08
586.59, -2.7778e-08
588.59, -2.7866e-08
590.59, -2.7958e-08
592.59, -2.8051e-08
594.59, -2.8142e-08
596.6, -2.8232e-08
598.6, -2.832e-08
600.6, -2.8408e-08
602.6, -2.8493e-08
604.6, -2.858e-08
606.61, -2.8671e-08
608.61, -2.8762e-08
610.61, -2.8855e-08
612.61, -2.8949e-08
614.61, -2.9044e-08
616.62, -2.914e-08
618.62, -2.9233e-08
620.62, -2.9329e-08
622.62, -2.9429e-08
624.62, -2.9524e-08
626.63, -2.9613e-08
628.63, -2.9707e-08
630.63, -2.9796e-08
632.63, -2.9893e-08
634.63, -2.9985e-08
636.64, -3.0077e-08
638.64, -3.0165e-08
640.64, -3.0253e-08
642.64, -3.034e-08
644.64, -3.0424e-08
646.65, -3.0507e-08
648.65, -3.0596e-08
650.65, -3.0687e-08
652.65, -3.0781e-08
654.65, -3.0874e-08
656.66, -3.0971e-08
658.66, -3.1063e-08
660.66, -3.1156e-08
662.66, -3.1248e-08
664.66, -3.1335e-08
666.67, -3.1427e-08
668.67, -3.1514e-08
670.67, -3.1602e-08
672.67, -3.1689e-08
674.67, -3.1776e-08
676.68, -3.1869e-08
678.68, -3.1964e-08
680.68, -3.2061e-08
682.68, -3.2155e-08
684.68, -3.2246e-08
686.69, -3.2339e-08
688.69, -3.2431e-08
690.69, -3.2523e-08
692.69, -3.2617e-08
694.69, -3.2705e-08
696.7, -3.2797e-08
698.7, -3.2892e-08
700.7, -3.2986e-08
702.7, -3.3073e-08
704.7, -3.3165e-08
706.71, -3.3249e-08
708.71, -3.3343e-08
710.71, -3.343e-08
712.71, -3.3518e-08
714.71, -3.361e-08
716.72, -3.3699e-08
718.72, -3.3792e-08
720.72, -3.3887e-08
722.72, -3.3985e-08
724.72, -3.4076e-08
726.73, -3.4169e-08
728.73, -3.4259e-08
730.73, -3.4348e-08
732.73, -3.4429e-08
734.73, -3.4516e-08
736.74, -3.4602e-08
738.74, -3.4689e-08
740.74, -3.4773e-08
742.74, -3.4859e-08
744.74, -3.4947e-08
746.75, -3.5036e-08
748.75, -3.5125e-08
750.75, -3.5211e-08
752.75, -3.5295e-08
754.75, -3.5385e-08
756.76, -3.5472e-08
758.76, -3.5563e-08
760.76, -3.5654e-08
762.76, -3.5751e-08
764.76, -3.5843e-08
766.77, -3.5934e-08
768.77, -3.6034e-08
770.77, -3.6135e-08
772.77, -3.6234e-08
774.77, -3.6326e-08
776.78, -3.6424e-08
778.78, -3.6523e-08
780.78, -3.6618e-08
782.78, -3.6714e-08
784.78, -3.6808e-08
786.79, -3.6901e-08
788.79, -3.6994e-08
790.79, -3.7087e-08
792.79, -3.7174e-08
794.79, -3.726e-08
796.8, -3.7347e-08
798.8, -3.7435e-08
800.8, -3.7527e-08
802.8, -3.7619e-08
804.8, -3.7711e-08
806.81, -3.7798e-08
808.81, -3.7889e-08
810.81, -3.7978e-08
812.81, -3.8067e-08
814.81, -3.8157e-08
816.82, -3.8248e-08
818.82, -3.8335e-08
820.82, -3.8422e-08
822.82, -3.8511e-08
824.82, -3.8602e-08
826.83, -3.8691e-08
828.83, -3.8782e-08
830.83, -3.8875e-08
832.83, -3.8965e-08
834.83, -3.9056e-08
836.84, -3.9139e-08
838.84, -3.9225e-08
840.84, -3.9309e-08
842.84, -3.9396e-08
844.84, -3.9489e-08
846.85, -3.9578e-08
848.85, -3.9662e-08
850.85, -3.9746e-08
852.85, -3.9836e-08
