Time sep (ms?), Charge (C)
0.0, -1.303e-09
2.002, -1.379e-09
4.004, -1.456e-09
6.006, -1.532e-09
8.008, -1.61e-09
10.01, -1.69e-09
12.012, -1.769e-09
14.014, -1.85e-09
16.016, -1.925e-09
18.018, -2.001e-09
20.02, -2.082e-09
22.022, -2.158e-09
24.024, -2.232e-09
26.026, -2.308e-09
28.028, -2.385e-09
30.03, -2.467e-09
32.032, -2.55e-09
34.034, -2.626e-09
36.036, -2.703e-09
38.038, -2.777e-09
40.04, -2.858e-09
42.042, -2.939e-09
44.044, -3.022e-09
46.046, -3.102e-09
48.048, -3.18e-09
50.05, -3.258e-09
52.052, -3.334e-09
54.054, -3.406e-09
56.056, -3.478e-09
58.058, -3.548e-09
60.06, -3.623e-09
62.062, -3.699e-09
64.064, -3.777e-09
66.066, -3.855e-09
68.068, -3.932e-09
70.07, -4.009e-09
72.072, -4.09e-09
74.074, -4.162e-09
76.076, -4.231e-09
78.078, -4.305e-09
80.08, -4.38e-09
82.082, -4.457e-09
84.084, -4.535e-09
86.086, -4.616e-09
88.088, -4.695e-09
90.09, -4.775e-09
92.092, -4.854e-09
94.094, -4.93e-09
96.096, -5.008e-09
98.098, -5.086e-09
100.1, -5.167e-09
102.1, -5.251e-09
104.1, -5.323e-09
106.11, -5.397e-09
108.11, -5.482e-09
110.11, -5.561e-09
112.11, -5.638e-09
114.11, -5.713e-09
116.12, -5.795e-09
118.12, -5.873e-09
120.12, -5.95e-09
122.12, -6.029e-09
124.12, -6.106e-09
126.13, -6.18e-09
128.13, -6.253e-09
130.13, -6.33e-09
132.13, -6.401e-09
134.13, -6.473e-09
136.14, -6.545e-09
138.14, -6.619e-09
140.14, -6.691e-09
142.14, -6.759e-09
144.14, -6.834e-09
146.15, -6.91e-09
148.15, -6.985e-09
150.15, -7.057e-09
152.15, -7.131e-09
154.15, -7.204e-09
156.16, -7.28e-09
158.16, -7.364e-09
160.16, -7.45e-09
162.16, -7.53e-09
164.16, -7.607e-09
166.17, -7.683e-09
168.17, -7.76e-09
170.17, -7.837e-09
172.17, -7.91e-09
174.17, -7.982e-09
176.18, -8.057e-09
178.18, -8.128e-09
180.18, -8.202e-09
182.18, -8.277e-09
184.18, -8.354e-09
186.19, -8.434e-09
188.19, -8.512e-09
190.19, -8.592e-09
192.19, -8.673e-09
194.19, -8.752e-09
196.2, -8.834e-09
198.2, -8.915e-09
200.2, -8.997e-09
202.2, -9.082e-09
204.2, -9.165e-09
206.21, -9.249e-09
208.21, -9.331e-09
210.21, -9.417e-09
212.21, -9.507e-09
214.21, -9.594e-09
216.22, -9.68e-09
218.22, -9.766e-09
220.22, -9.852e-09
222.22, -9.933e-09
224.22, -1.0016e-08
226.23, -1.0097e-08
228.23, -1.0178e-08
230.23, -1.026e-08
232.23, -1.0339e-08
234.23, -1.0422e-08
236.24, -1.0506e-08
238.24, -1.0595e-08
240.24, -1.0681e-08
242.24, -1.0766e-08
244.24, -1.0848e-08
246.25, -1.0935e-08
248.25, -1.1021e-08
250.25, -1.111e-08
252.25, -1.1199e-08
254.25, -1.1285e-08
256.26, -1.1367e-08
258.26, -1.145e-08
260.26, -1.1538e-08
262.26, -1.1622e-08
264.26, -1.1707e-08
266.27, -1.1795e-08
268.27, -1.1881e-08
270.27, -1.1968e-08
272.27, -1.2049e-08
274.27, -1.2129e-08
276.28, -1.2211e-08
278.28, -1.2292e-08
280.28, -1.2376e-08
282.28, -1.2457e-08
284.28, -1.2537e-08
286.29, -1.2617e-08
288.29, -1.2694e-08
290.29, -1.277e-08
292.29, -1.284e-08
294.29, -1.2914e-08
296.3, -1.2983e-08
298.3, -1.3056e-08
300.3, -1.3129e-08
302.3, -1.3204e-08
304.3, -1.3277e-08
306.31, -1.3352e-08
308.31, -1.3431e-08
310.31, -1.3508e-08
312.31, -1.3583e-08
314.31, -1.3657e-08
316.32, -1.3731e-08
318.32, -1.3808e-08
320.32, -1.3881e-08
322.32, -1.396e-08
324.32, -1.4047e-08
326.33, -1.413e-08
328.33, -1.4202e-08
330.33, -1.4278e-08
332.33, -1.4356e-08
334.33, -1.4436e-08
336.34, -1.4514e-08
338.34, -1.4589e-08
340.34, -1.4667e-08
342.34, -1.4745e-08
344.34, -1.4826e-08
346.35, -1.4908e-08
348.35, -1.499e-08
350.35, -1.5078e-08
352.35, -1.5161e-08
354.35, -1.524e-08
356.36, -1.5313e-08
358.36, -1.5389e-08
360.36, -1.5461e-08
362.36, -1.5532e-08
364.36, -1.5604e-08
366.37, -1.5679e-08
368.37, -1.5752e-08
