Time sep (s?), Charge (C)
1.985352, 4.068442e-11
2.114258, 4.020403e-11
2.243164, 3.768292e-11
2.375, 3.99639e-11
2.505859, 3.852333e-11
2.638672, 4.032442e-11
2.768555, 4.020431e-11
2.900391, 3.564178e-11
3.030273, -1.511581e-08
3.161133, -1.511834e-08
3.291992, -1.511227e-08
3.424805, -1.511315e-08
3.556641, -1.511031e-08
3.6875, -1.51118e-08
3.818359, -1.510715e-08
3.950195, -1.511508e-08
4.077148, -1.511305e-08
4.208984, -1.511774e-08
4.339844, -1.511288e-08
4.470703, -1.511462e-08
4.602539, -1.510909e-08
4.734375, -1.511155e-08
4.865234, -1.510873e-08
4.993164, -2.995021e-08
5.125977, -3.034854e-08
5.256836, -3.035203e-08
5.387695, -3.03483e-08
5.517578, -3.035333e-08
5.649414, -3.034903e-08
5.780273, -3.035314e-08
5.912109, -3.034735e-08
6.041016, -3.035338e-08
6.172852, -3.034999e-08
6.305664, -3.034699e-08
6.43457, -3.035059e-08
6.564453, -3.035198e-08
6.695313, -3.035089e-08
6.826172, -3.035654e-08
6.957031, -3.606936e-08
7.087891, -4.615831e-08
7.219727, -4.615717e-08
7.350586, -4.616066e-08
7.480469, -4.6158e-08
7.611328, -4.615532e-08
7.744141, -4.615698e-08
7.874023, -4.615973e-08
8.000977, -4.615669e-08
8.130859, -4.615348e-08
8.261719, -4.615458e-08
8.390625, -4.615599e-08
8.521484, -4.615537e-08
8.65332, -4.615507e-08
8.783203, -4.615775e-08
8.913086, -5.164185e-08
9.042969, -6.145883e-08
9.174805, -6.145704e-08
9.305664, -6.145735e-08
9.4375, -6.145254e-08
9.567383, -6.145792e-08
9.699219, -6.145525e-08
9.829102, -6.145474e-08
9.958984, -6.145822e-08
10.09082, -6.144917e-08
10.21973, -6.145378e-08
10.34863, -6.145056e-08
10.48047, -6.145495e-08
10.6123, -6.144951e-08
10.74414, -6.145507e-08
10.87207, -6.145181e-08
11.00098, -7.621715e-08
11.13379, -7.621166e-08
11.26465, -7.621693e-08
11.39551, -7.621252e-08
11.52637, -7.621406e-08
11.65723, -7.621465e-08
11.78613, -7.621566e-08
11.91406, -7.621359e-08
12.0459, -7.621645e-08
12.17676, -7.620491e-08
12.30762, -7.621627e-08
12.44043, -7.621581e-08
12.57227, -7.620784e-08
12.70312, -7.620928e-08
12.83301, -7.621116e-08
12.96582, -7.620669e-08
13.09766, -7.621374e-08
13.22754, -7.620855e-08
13.35645, -7.621551e-08
13.48633, -7.621312e-08
