Burst starts (s), Burst ends(A)
1626166802.346196, 1626166804.3562496
1626166804.3721561, 1626166806.3967543
1626166806.3967543, 1626166808.4189882
1626166808.434326, 1626166810.4400086
1626166810.4918962, 1626166812.5143232
