Burst starts (s), Burst ends(A)
1626165545.009611, 1626165547.0150568
1626165547.0366964, 1626165549.0440927
1626165549.0611498, 1626165551.0823
1626165551.0823, 1626165553.1045387
1626165553.1359825, 1626165555.145141
