Burst starts (s), Burst ends(A)
1626166616.1630323, 1626166618.1728494
1626166618.203971, 1626166620.211169
1626166620.2318525, 1626166622.238052
1626166622.2550943, 1626166624.3240945
1626166624.3240945, 1626166626.3303676
