Burst starts (s), Burst ends(A)
1626166585.2626579, 1626166587.2680614
1626166587.303464, 1626166589.3099473
1626166589.325699, 1626166591.3467305
1626166591.3778663, 1626166593.384031
1626166593.449533, 1626166595.4618325
