Burst starts (s), Burst ends(A)
1626166944.2400267, 1626166946.2641628
1626166946.279872, 1626166948.303001
1626166948.3183477, 1626166950.3300362
1626166950.3613286, 1626166952.3697686
1626166952.3855245, 1626166954.4066067
