Time sep (s?), Charge (C)
1.982422, 3.624196e-11
2.113281, 4.356611e-11
2.246094, 3.816314e-11
2.376953, 4.104449e-11
2.508789, 3.984399e-11
2.638672, 3.564179e-11
2.770508, 4.48868e-11
2.90332, 3.600203e-11
3.036133, -1.39068e-08
3.165039, -1.390242e-08
3.297852, -1.390417e-08
3.428711, -1.390542e-08
3.55957, -1.390285e-08
3.689453, -1.390027e-08
3.821289, -1.390585e-08
3.951172, -1.390593e-08
4.082031, -1.389669e-08
4.212891, -1.390196e-08
4.344727, -1.390656e-08
4.476563, -1.39018e-08
4.606445, -1.390225e-08
4.737305, -1.390365e-08
4.868164, -1.390525e-08
5.0, -2.740992e-08
5.12793, -2.75033e-08
5.259766, -2.750498e-08
5.391602, -2.75084e-08
5.520508, -2.750784e-08
5.651367, -2.750388e-08
5.783203, -2.750755e-08
5.914063, -2.750144e-08
6.044922, -2.751024e-08
6.175781, -2.750662e-08
6.307617, -2.750675e-08
6.439453, -2.750956e-08
6.571289, -2.750091e-08
6.702148, -2.750678e-08
6.832031, -2.750356e-08
6.962891, -4.182092e-08
7.09375, -4.181163e-08
7.226563, -4.181802e-08
7.359375, -4.181515e-08
7.491211, -4.181411e-08
7.623047, -4.181716e-08
7.753906, -4.180963e-08
7.884766, -4.181385e-08
8.014648, -4.181088e-08
8.145508, -4.181753e-08
8.275391, -4.18104e-08
8.407227, -4.181234e-08
8.538086, -4.180974e-08
8.670898, -4.180816e-08
8.802734, -4.18132e-08
8.93457, -5.336362e-08
9.064453, -5.67063e-08
9.195313, -5.670733e-08
9.325195, -5.671181e-08
9.458984, -5.670277e-08
9.59082, -5.671047e-08
9.72168, -5.670939e-08
9.853516, -5.670308e-08
9.981445, -5.671047e-08
10.1123, -5.670491e-08
10.24609, -5.670902e-08
10.37402, -5.67045e-08
10.50391, -5.670913e-08
10.63574, -5.670067e-08
10.76465, -5.67059e-08
10.89648, -6.888928e-08
11.02637, -7.085734e-08
11.1582, -7.084787e-08
11.28906, -7.085437e-08
11.41992, -7.08533e-08
11.55273, -7.085253e-08
11.68359, -7.084908e-08
11.81641, -7.085386e-08
11.94531, -7.085291e-08
12.0752, -7.084564e-08
12.20996, -7.084779e-08
12.34082, -7.085123e-08
12.4707, -7.084605e-08
12.59961, -7.084928e-08
12.73145, -7.08491e-08
12.86328, -7.085278e-08
12.99219, -7.084721e-08
13.12109, -7.084939e-08
13.25195, -7.08483e-08
13.38086, -7.084582e-08
