Burst starts (s), Burst ends(A)
1626165964.8111355, 1626165966.8181994
1626165966.8348124, 1626165968.8610978
1626165968.871261, 1626165970.8934634
1626165970.8934634, 1626165972.9164245
1626165972.9164245, 1626165974.9377053
