Time sep (ms?), Charge (C)
0.0, -3.62e-10
2.002, -4.56e-10
4.004, -5.47e-10
6.006, -6.36e-10
8.008, -7.29e-10
10.01, -8.2e-10
12.012, -9.12e-10
14.014, -1.004e-09
16.016, -1.094e-09
18.018, -1.184e-09
20.02, -1.276e-09
22.022, -1.367e-09
24.024, -1.455e-09
26.026, -1.541e-09
28.028, -1.628e-09
30.03, -1.713e-09
32.032, -1.796e-09
34.034, -1.883e-09
36.036, -1.971e-09
38.038, -2.06e-09
40.04, -2.146e-09
42.042, -2.237e-09
44.044, -2.329e-09
46.046, -2.415e-09
48.048, -2.507e-09
50.05, -2.597e-09
52.052, -2.683e-09
54.054, -2.766e-09
56.056, -2.852e-09
58.058, -2.942e-09
60.06, -3.025e-09
62.062, -3.11e-09
64.064, -3.199e-09
66.066, -3.285e-09
68.068, -3.373e-09
70.07, -3.461e-09
72.072, -3.548e-09
74.074, -3.631e-09
76.076, -3.719e-09
78.078, -3.803e-09
80.08, -3.89e-09
82.082, -3.976e-09
84.084, -4.063e-09
86.086, -4.147e-09
88.088, -4.234e-09
90.09, -4.32e-09
92.092, -4.403e-09
94.094, -4.495e-09
96.096, -4.584e-09
98.098, -4.668e-09
100.1, -4.751e-09
102.1, -4.835e-09
104.1, -4.917e-09
106.11, -5.002e-09
108.11, -5.087e-09
110.11, -5.172e-09
112.11, -5.262e-09
114.11, -5.355e-09
116.12, -5.45e-09
118.12, -5.542e-09
120.12, -5.634e-09
122.12, -5.724e-09
124.12, -5.815e-09
126.13, -5.902e-09
128.13, -5.986e-09
130.13, -6.075e-09
132.13, -6.166e-09
134.13, -6.254e-09
136.14, -6.34e-09
138.14, -6.425e-09
140.14, -6.513e-09
142.14, -6.603e-09
144.14, -6.689e-09
146.15, -6.774e-09
148.15, -6.861e-09
150.15, -6.95e-09
152.15, -7.04e-09
154.15, -7.125e-09
156.16, -7.211e-09
158.16, -7.301e-09
160.16, -7.389e-09
162.16, -7.478e-09
164.16, -7.562e-09
166.17, -7.651e-09
168.17, -7.737e-09
170.17, -7.83e-09
172.17, -7.919e-09
174.17, -8.008e-09
176.18, -8.093e-09
178.18, -8.18e-09
180.18, -8.267e-09
182.18, -8.349e-09
184.18, -8.433e-09
186.19, -8.515e-09
188.19, -8.599e-09
190.19, -8.686e-09
192.19, -8.777e-09
194.19, -8.867e-09
196.2, -8.957e-09
198.2, -9.042e-09
200.2, -9.126e-09
202.2, -9.215e-09
204.2, -9.299e-09
206.21, -9.378e-09
208.21, -9.455e-09
210.21, -9.531e-09
212.21, -9.611e-09
214.21, -9.687e-09
216.22, -9.766e-09
218.22, -9.846e-09
220.22, -9.926e-09
222.22, -1.0001e-08
224.22, -1.0084e-08
226.23, -1.0172e-08
228.23, -1.0253e-08
230.23, -1.0337e-08
232.23, -1.0417e-08
234.23, -1.0506e-08
236.24, -1.0592e-08
238.24, -1.0673e-08
240.24, -1.0754e-08
242.24, -1.0837e-08
244.24, -1.0922e-08
246.25, -1.1008e-08
248.25, -1.1094e-08
250.25, -1.118e-08
252.25, -1.1261e-08
254.25, -1.1349e-08
256.26, -1.1437e-08
258.26, -1.1519e-08
260.26, -1.1606e-08
262.26, -1.1689e-08
264.26, -1.1779e-08
266.27, -1.1865e-08
268.27, -1.1949e-08
270.27, -1.2036e-08
272.27, -1.2126e-08
274.27, -1.2211e-08
276.28, -1.2295e-08
278.28, -1.238e-08
