Time sep (ms?), Charge (C)
0.0, -1.96e-10
2.002, -2.71e-10
4.004, -3.5e-10
6.006, -4.25e-10
8.008, -5.05e-10
10.01, -5.86e-10
12.012, -6.68e-10
14.014, -7.46e-10
16.016, -8.28e-10
18.018, -9.09e-10
20.02, -9.95e-10
22.022, -1.081e-09
24.024, -1.166e-09
26.026, -1.251e-09
28.028, -1.335e-09
30.03, -1.421e-09
32.032, -1.499e-09
34.034, -1.574e-09
36.036, -1.649e-09
38.038, -1.727e-09
40.04, -1.81e-09
42.042, -1.889e-09
44.044, -1.962e-09
46.046, -2.034e-09
48.048, -2.107e-09
50.05, -2.185e-09
52.052, -2.257e-09
54.054, -2.333e-09
56.056, -2.414e-09
58.058, -2.492e-09
60.06, -2.571e-09
62.062, -2.649e-09
64.064, -2.723e-09
66.066, -2.805e-09
68.068, -2.885e-09
70.07, -2.966e-09
72.072, -3.054e-09
74.074, -3.138e-09
76.076, -3.224e-09
78.078, -3.307e-09
80.08, -3.394e-09
82.082, -3.479e-09
84.084, -3.569e-09
86.086, -3.655e-09
88.088, -3.739e-09
90.09, -3.824e-09
92.092, -3.91e-09
94.094, -3.995e-09
96.096, -4.081e-09
98.098, -4.164e-09
100.1, -4.251e-09
102.1, -4.338e-09
104.1, -4.424e-09
106.11, -4.507e-09
108.11, -4.588e-09
110.11, -4.672e-09
112.11, -4.753e-09
114.11, -4.834e-09
116.12, -4.919e-09
118.12, -5.005e-09
120.12, -5.091e-09
122.12, -5.173e-09
124.12, -5.259e-09
126.13, -5.344e-09
128.13, -5.427e-09
130.13, -5.513e-09
132.13, -5.603e-09
134.13, -5.688e-09
136.14, -5.775e-09
138.14, -5.865e-09
140.14, -5.957e-09
142.14, -6.046e-09
144.14, -6.135e-09
146.15, -6.223e-09
148.15, -6.316e-09
150.15, -6.406e-09
152.15, -6.49e-09
154.15, -6.58e-09
156.16, -6.669e-09
158.16, -6.759e-09
160.16, -6.854e-09
162.16, -6.945e-09
164.16, -7.035e-09
166.17, -7.125e-09
168.17, -7.208e-09
170.17, -7.289e-09
172.17, -7.378e-09
174.17, -7.465e-09
176.18, -7.552e-09
178.18, -7.638e-09
180.18, -7.728e-09
182.18, -7.819e-09
184.18, -7.907e-09
186.19, -7.992e-09
188.19, -8.079e-09
190.19, -8.167e-09
192.19, -8.257e-09
194.19, -8.351e-09
196.2, -8.441e-09
198.2, -8.53e-09
200.2, -8.623e-09
202.2, -8.713e-09
204.2, -8.8e-09
206.21, -8.89e-09
208.21, -8.98e-09
210.21, -9.068e-09
212.21, -9.154e-09
214.21, -9.237e-09
216.22, -9.326e-09
218.22, -9.412e-09
220.22, -9.503e-09
222.22, -9.589e-09
224.22, -9.67e-09
226.23, -9.757e-09
228.23, -9.844e-09
230.23, -9.927e-09
232.23, -1.0009e-08
234.23, -1.0092e-08
236.24, -1.0174e-08
238.24, -1.0258e-08
240.24, -1.034e-08
242.24, -1.0424e-08
244.24, -1.0506e-08
246.25, -1.0588e-08
248.25, -1.0671e-08
250.25, -1.076e-08
252.25, -1.0847e-08
254.25, -1.0927e-08
256.26, -1.101e-08
258.26, -1.1093e-08
260.26, -1.1174e-08
262.26, -1.1264e-08
264.26, -1.1348e-08
266.27, -1.1436e-08
268.27, -1.1524e-08
270.27, -1.1612e-08
272.27, -1.1698e-08
274.27, -1.1783e-08
276.28, -1.1867e-08
278.28, -1.1953e-08
280.28, -1.2039e-08
282.28, -1.2128e-08
284.28, -1.2213e-08
286.29, -1.2303e-08
288.29, -1.239e-08
290.29, -1.2484e-08
292.29, -1.2575e-08
294.29, -1.2663e-08
296.3, -1.275e-08
298.3, -1.284e-08
300.3, -1.2932e-08
302.3, -1.3018e-08
304.3, -1.3105e-08
306.31, -1.3191e-08
308.31, -1.3278e-08
310.31, -1.3362e-08
312.31, -1.3443e-08
314.31, -1.3531e-08
316.32, -1.3618e-08
318.32, -1.3704e-08
320.32, -1.3793e-08
322.32, -1.3885e-08
324.32, -1.3973e-08
326.33, -1.406e-08
328.33, -1.4143e-08
330.33, -1.4223e-08
332.33, -1.431e-08
334.33, -1.4393e-08
336.34, -1.4476e-08
338.34, -1.4561e-08
340.34, -1.4644e-08
342.34, -1.4726e-08
344.34, -1.4808e-08
346.35, -1.4893e-08
348.35, -1.4977e-08
350.35, -1.5056e-08
352.35, -1.5137e-08
354.35, -1.522e-08
356.36, -1.53e-08
358.36, -1.5383e-08
360.36, -1.5464e-08
362.36, -1.5541e-08
364.36, -1.5622e-08
366.37, -1.5702e-08
368.37, -1.5777e-08
370.37, -1.5853e-08
372.37, -1.593e-08
374.37, -1.6004e-08
376.38, -1.608e-08
378.38, -1.6158e-08
380.38, -1.624e-08
382.38, -1.6316e-08
384.38, -1.6395e-08
386.39, -1.6476e-08
388.39, -1.656e-08
390.39, -1.6646e-08
392.39, -1.673e-08
