Time sep (s?), Charge (C)
1.975586, 4.092471e-11
2.104492, 4.380622e-11
2.234375, 4.188496e-11
2.366211, 3.960382e-11
2.495117, 4.488667e-11
2.626953, 3.708256e-11
2.753906, 3.840328e-11
2.885742, 3.73228e-11
3.016602, -8.56183e-10
3.148438, -4.007474e-09
3.277344, -7.175575e-09
3.40918, -1.048236e-08
3.540039, -1.388043e-08
3.671875, -1.730839e-08
3.803711, -1.747529e-08
3.935547, -1.747968e-08
4.064453, -1.747607e-08
4.191406, -1.747991e-08
4.323242, -1.748117e-08
4.454102, -1.748315e-08
4.584961, -1.748138e-08
4.711914, -1.74807e-08
4.842773, -1.748452e-08
4.972656, -1.747629e-08
5.103516, -1.979538e-08
5.234375, -2.298915e-08
5.363281, -2.624469e-08
5.494141, -2.958346e-08
5.625977, -3.301297e-08
5.754883, -3.507204e-08
5.886719, -3.506678e-08
6.015625, -3.507369e-08
6.143555, -3.507113e-08
6.272461, -3.506652e-08
6.404297, -3.507144e-08
6.536133, -3.50661e-08
6.666016, -3.507358e-08
6.794922, -3.506784e-08
6.927734, -3.507086e-08
7.060547, -3.710551e-08
7.189453, -4.026145e-08
7.319336, -4.353738e-08
7.447266, -4.686309e-08
7.579102, -5.031002e-08
7.708984, -5.280636e-08
7.84082, -5.281282e-08
7.972656, -5.280625e-08
8.102539, -5.281095e-08
8.233398, -5.280627e-08
8.363281, -5.281063e-08
8.494141, -5.280902e-08
8.62207, -5.280549e-08
8.75, -5.281017e-08
8.879883, -5.280955e-08
9.009766, -5.465002e-08
9.138672, -5.784743e-08
9.269531, -6.125974e-08
9.401367, -6.470535e-08
9.532227, -6.824563e-08
9.664063, -7.091054e-08
9.793945, -7.091865e-08
9.926758, -7.091449e-08
10.05566, -7.091118e-08
10.1875, -7.091114e-08
10.31934, -7.091659e-08
10.4502, -7.091434e-08
10.58203, -7.0913e-08
10.71289, -7.091674e-08
10.84375, -7.09051e-08
10.97461, -7.301681e-08
11.10742, -7.635231e-08
11.23633, -7.965307e-08
11.36719, -8.311221e-08
11.49805, -8.655911e-08
11.62891, -8.884972e-08
11.76074, -8.884349e-08
11.89062, -8.884868e-08
12.01953, -8.884233e-08
12.15039, -8.884466e-08
12.28027, -8.884479e-08
12.41113, -8.884311e-08
12.54199, -8.883621e-08
12.67285, -8.884599e-08
12.80371, -8.884212e-08
12.93457, -8.884307e-08
13.06348, -8.884321e-08
13.19336, -8.884389e-08
13.32617, -8.884219e-08
