Time sep (s?), Charge (C)
1.980469, 4.452656e-11
2.112305, 4.140478e-11
2.245117, 4.092439e-11
2.376953, 4.212521e-11
2.505859, 4.524687e-11
2.638672, 3.648227e-11
2.765625, 4.236532e-11
2.895508, 3.468124e-11
3.027344, -7.125884e-10
3.158203, -2.914782e-09
3.286133, -5.121417e-09
3.416992, -7.498784e-09
3.546875, -9.903853e-09
3.677734, -1.232281e-08
3.807617, -1.470769e-08
3.939453, -1.697915e-08
4.068359, -1.69777e-08
4.198242, -1.697359e-08
4.328125, -1.697651e-08
4.458008, -1.697049e-08
4.589844, -1.697688e-08
4.720703, -1.697247e-08
4.851563, -1.697409e-08
4.983398, -1.757039e-08
5.113281, -1.979574e-08
5.242188, -2.205137e-08
5.374023, -2.447762e-08
5.50293, -2.685954e-08
5.634766, -2.935955e-08
5.763672, -3.174894e-08
5.894531, -3.415161e-08
6.023438, -3.420206e-08
6.155273, -3.41971e-08
6.286133, -3.419925e-08
6.416992, -3.420083e-08
6.548828, -3.420238e-08
6.677734, -3.419654e-08
6.808594, -3.419693e-08
6.941406, -3.435152e-08
7.072266, -3.645848e-08
7.201172, -3.880025e-08
7.332031, -4.122059e-08
7.461914, -4.364107e-08
7.59375, -4.611553e-08
7.724609, -4.855886e-08
7.855469, -5.102271e-08
7.984375, -5.160814e-08
8.113281, -5.161028e-08
8.243164, -5.160938e-08
8.375, -5.161054e-08
8.504883, -5.161153e-08
8.634766, -5.160916e-08
8.762695, -5.161292e-08
8.894531, -5.162196e-08
9.024414, -5.374471e-08
9.151367, -5.599681e-08
9.282227, -5.844284e-08
9.412109, -6.087891e-08
9.542969, -6.331494e-08
9.674805, -6.586907e-08
9.805664, -6.838495e-08
9.9375, -6.91532e-08
10.06641, -6.915975e-08
10.19824, -6.915625e-08
10.3291, -6.915923e-08
10.45898, -6.915194e-08
10.58789, -6.915779e-08
10.71973, -6.915501e-08
10.85254, -6.915341e-08
10.9834, -7.060822e-08
11.1123, -7.284006e-08
11.24219, -7.523848e-08
11.37305, -7.762452e-08
11.50293, -8.006876e-08
11.63477, -8.258409e-08
11.76758, -8.505327e-08
11.89941, -8.655881e-08
12.02832, -8.656611e-08
12.1582, -8.656055e-08
12.28809, -8.656114e-08
12.41895, -8.656004e-08
12.54883, -8.65626e-08
12.67969, -8.655799e-08
12.81152, -8.655773e-08
12.94238, -8.65537e-08
13.07324, -8.655321e-08
13.2041, -8.655224e-08
13.33496, -8.655799e-08
