Time sep (s?), Charge (C)
1.981445, 3.780287e-11
2.109375, 4.224531e-11
2.241211, 3.61219e-11
2.371094, 3.468142e-11
2.5, 4.236528e-11
2.631836, 3.828329e-11
2.759766, 3.900371e-11
2.890625, 3.552161e-11
3.022461, -3.627591e-11
3.15332, -3.000617e-09
3.28418, -6.148304e-09
3.415039, -9.431808e-09
3.544922, -1.270253e-08
3.673828, -1.592737e-08
3.802734, -1.75478e-08
3.93457, -1.754037e-08
4.0625, -1.754804e-08
4.193359, -1.754449e-08
4.325195, -1.754467e-08
4.457031, -1.754377e-08
4.587891, -1.754298e-08
4.717773, -1.754535e-08
4.845703, -1.754481e-08
4.977539, -1.753962e-08
5.107422, -2.028867e-08
5.238281, -2.341771e-08
5.369141, -2.66267e-08
5.500977, -2.988089e-08
5.62793, -3.311669e-08
5.756836, -3.506412e-08
5.889648, -3.50605e-08
6.016602, -3.506483e-08
6.145508, -3.506338e-08
6.277344, -3.506038e-08
6.407227, -3.505747e-08
6.539063, -3.506531e-08
6.669922, -3.506153e-08
6.801758, -3.506085e-08
6.931641, -3.505987e-08
7.060547, -3.747521e-08
7.189453, -4.049317e-08
7.320313, -4.365057e-08
7.451172, -4.687024e-08
7.580078, -5.007981e-08
7.711914, -5.227521e-08
7.844727, -5.226746e-08
7.97168, -5.227514e-08
8.103516, -5.227158e-08
8.234375, -5.227177e-08
8.366211, -5.226913e-08
8.495117, -5.227426e-08
8.625, -5.226816e-08
8.755859, -5.227052e-08
8.887695, -5.226551e-08
9.016602, -5.415762e-08
9.148438, -5.720622e-08
9.280273, -6.03737e-08
9.411133, -6.355031e-08
9.541016, -6.675995e-08
9.673828, -6.940985e-08
9.805664, -6.940257e-08
9.935547, -6.940663e-08
10.06641, -6.940088e-08
10.2002, -6.940209e-08
10.33203, -6.940813e-08
10.46094, -6.94065e-08
10.59082, -6.940166e-08
10.72168, -6.940288e-08
10.85254, -6.940737e-08
10.98242, -7.144095e-08
11.11328, -7.452285e-08
11.24512, -7.765029e-08
11.375, -8.089535e-08
11.50391, -8.409689e-08
11.63477, -8.664767e-08
11.7666, -8.664011e-08
11.89453, -8.664652e-08
12.02539, -8.663823e-08
12.15723, -8.664528e-08
12.28906, -8.664114e-08
12.41699, -8.664077e-08
12.54785, -8.663596e-08
12.67969, -8.664055e-08
12.81152, -8.664135e-08
12.94141, -8.66407e-08
13.07227, -8.664325e-08
13.2041, -8.663213e-08
13.33594, -8.664331e-08
13.46582, -8.663746e-08
13.59766, -8.663641e-08
