Burst starts (s), Burst ends(A)
1626165762.2516031, 1626165764.2617462
1626165764.29791, 1626165766.3047028
1626165766.368562, 1626165768.3950732
1626165768.4109242, 1626165770.4354558
1626165770.4823296, 1626165772.504817
