Burst starts (s), Burst ends(A)
1626166912.365564, 1626166914.3729107
1626166914.3883147, 1626166916.4107606
1626166916.4142709, 1626166918.4214413
1626166918.438498, 1626166920.459989
1626166920.475499, 1626166922.4982076
