Time sep (s?), Charge (C)
1.972656, 4.200527e-11
2.102539, 4.416639e-11
2.233398, 3.99639e-11
2.365234, 4.176498e-11
2.49707, 4.116481e-11
2.626953, 4.452661e-11
2.754883, 3.864318e-11
2.886719, 3.94838e-11
3.017578, -1.543153e-08
3.146484, -1.542851e-08
3.275391, -1.542031e-08
3.407227, -1.542336e-08
3.536133, -1.542046e-08
3.667969, -1.542536e-08
3.798828, -1.542115e-08
3.928711, -1.543123e-08
4.057617, -1.542515e-08
4.189453, -1.542572e-08
4.320313, -1.542593e-08
4.451172, -1.54286e-08
4.581055, -1.542737e-08
4.712891, -1.542272e-08
4.844727, -1.542448e-08
4.975586, -2.749613e-08
5.107422, -3.066035e-08
5.239258, -3.066229e-08
5.370117, -3.065865e-08
5.499023, -3.066343e-08
5.630859, -3.065843e-08
5.763672, -3.066181e-08
5.892578, -3.065853e-08
6.022461, -3.0662e-08
6.15332, -3.066199e-08
6.285156, -3.065767e-08
6.414063, -3.065822e-08
6.543945, -3.065162e-08
6.675781, -3.065866e-08
6.807617, -3.065755e-08
6.936523, -3.111315e-08
7.066406, -4.600593e-08
7.197266, -4.600867e-08
7.324219, -4.600323e-08
7.453125, -4.600627e-08
7.584961, -4.600664e-08
7.71582, -4.600546e-08
7.845703, -4.600633e-08
7.979492, -4.600495e-08
8.111328, -4.600785e-08
8.244141, -4.60056e-08
8.37207, -4.600289e-08
8.501953, -4.600642e-08
8.633789, -4.600432e-08
8.763672, -4.600485e-08
8.892578, -4.600051e-08
9.024414, -6.111561e-08
9.154297, -6.111686e-08
9.285156, -6.11157e-08
9.415039, -6.111051e-08
9.545898, -6.111583e-08
9.677734, -6.110727e-08
9.80957, -6.111345e-08
9.9375, -6.110887e-08
10.06738, -6.111534e-08
10.19824, -6.110627e-08
10.32812, -6.111141e-08
10.45996, -6.110828e-08
10.59082, -6.110763e-08
10.72168, -6.110503e-08
10.85449, -6.110905e-08
10.98633, -7.67163e-08
11.11719, -7.671041e-08
11.24805, -7.671082e-08
11.37793, -7.670658e-08
11.50879, -7.671014e-08
11.64063, -7.670607e-08
11.77148, -7.670863e-08
11.90527, -7.670626e-08
12.03711, -7.671309e-08
12.16797, -7.670693e-08
12.2959, -7.670311e-08
12.4248, -7.670648e-08
12.55566, -7.670067e-08
12.68652, -7.670921e-08
12.81543, -7.670402e-08
12.94629, -7.670459e-08
13.07715, -7.669937e-08
13.20996, -7.670607e-08
13.33887, -7.67045e-08
13.47168, -7.670497e-08
