Time sep (s?), Charge (C)
1.973633, 3.99639e-11
2.104492, 4.176505e-11
2.231445, 4.488675e-11
2.363281, 3.972393e-11
2.493164, 4.344586e-11
2.625, 3.912376e-11
2.754883, 4.35661e-11
2.885742, 3.804299e-11
3.016602, -1.583272e-08
3.147461, -1.583483e-08
3.277344, -1.583241e-08
3.408203, -1.583238e-08
3.539063, -1.583211e-08
3.668945, -1.583069e-08
3.800781, -1.583508e-08
3.932617, -1.583312e-08
4.060547, -1.582892e-08
4.19043, -1.582628e-08
4.322266, -1.583186e-08
4.453125, -1.582887e-08
4.583984, -1.583327e-08
4.714844, -1.582833e-08
4.84668, -1.583426e-08
4.976563, -3.186974e-08
5.106445, -3.187418e-08
5.234375, -3.187271e-08
5.366211, -3.186621e-08
5.49707, -3.186803e-08
5.624023, -3.186519e-08
5.755859, -3.187016e-08
5.886719, -3.186542e-08
6.013672, -3.18679e-08
6.142578, -3.186976e-08
6.273438, -3.186325e-08
6.404297, -3.1864e-08
6.535156, -3.186099e-08
6.664063, -3.186823e-08
6.795898, -3.186456e-08
6.927734, -4.812936e-08
7.058594, -4.818931e-08
7.186523, -4.819346e-08
7.317383, -4.819249e-08
7.446289, -4.819323e-08
7.575195, -4.819484e-08
7.707031, -4.818592e-08
7.838867, -4.818686e-08
7.969727, -4.818594e-08
8.098633, -4.819188e-08
8.229492, -4.8191e-08
8.361328, -4.819547e-08
8.491211, -4.818646e-08
8.619141, -4.818776e-08
8.750977, -4.818891e-08
8.880859, -6.422351e-08
9.012695, -6.433377e-08
9.144531, -6.433774e-08
9.276367, -6.433496e-08
9.407227, -6.433552e-08
9.536133, -6.433098e-08
9.666992, -6.433774e-08
9.797852, -6.433479e-08
9.926758, -6.433221e-08
10.05469, -6.432839e-08
10.1875, -6.433312e-08
10.31836, -6.433234e-08
10.44922, -6.433334e-08
10.5791, -6.43343e-08
10.70898, -6.433319e-08
10.84082, -7.848818e-08
10.96973, -8.043861e-08
11.10156, -8.044193e-08
11.2334, -8.043119e-08
11.36426, -8.043746e-08
11.49219, -8.043627e-08
11.62305, -8.044103e-08
11.75391, -8.042907e-08
11.88281, -8.043597e-08
12.01367, -8.043282e-08
12.14551, -8.043633e-08
12.27734, -8.042736e-08
12.4082, -8.043386e-08
12.54102, -8.043023e-08
12.6709, -8.042919e-08
12.83691, -8.043106e-08
12.96484, -8.042667e-08
13.0957, -8.04288e-08
13.22754, -8.043271e-08
13.3584, -8.042925e-08
