Time sep (s?), Charge (C)
1.967773, 4.176511e-11
2.099609, 3.948366e-11
2.230469, 3.55218e-11
2.361328, 4.34458e-11
2.493164, 4.020429e-11
2.624023, 3.300026e-11
2.753906, 3.696266e-11
2.885742, 3.528152e-11
3.013672, -7.500475e-10
3.142578, -3.132818e-09
3.273438, -5.704075e-09
3.40332, -8.309824e-09
3.532227, -1.095273e-08
3.663086, -1.3657e-08
3.792969, -1.634949e-08
3.922852, -1.717303e-08
4.053711, -1.717805e-08
4.185547, -1.717578e-08
4.314453, -1.717191e-08
4.442383, -1.717889e-08
4.574219, -1.717615e-08
4.706055, -1.717644e-08
4.836914, -1.71695e-08
4.96582, -1.791862e-08
5.095703, -2.037967e-08
5.227539, -2.299561e-08
5.358398, -2.56993e-08
5.487305, -2.834356e-08
5.619141, -3.110985e-08
5.749023, -3.389375e-08
5.880859, -3.48244e-08
6.009766, -3.481923e-08
7.15332, -3.907768e-08
7.285156, -4.176134e-08
7.415039, -4.448758e-08
7.545898, -4.721579e-08
7.676758, -4.9958e-08
7.808594, -5.247634e-08
7.939453, -5.247843e-08
8.068359, -5.247138e-08
8.197266, -5.247787e-08
8.328125, -5.246864e-08
8.458008, -5.247513e-08
8.587891, -5.247283e-08
8.71875, -5.247482e-08
8.84668, -5.247359e-08
8.977539, -5.366621e-08
9.108398, -5.613546e-08
9.239258, -5.874836e-08
9.370117, -6.142556e-08
9.5, -6.418902e-08
9.631836, -6.696624e-08
9.761719, -6.970773e-08
9.890625, -7.005326e-08
10.02051, -7.005058e-08
10.15234, -7.005072e-08
10.28418, -7.004433e-08
10.41406, -7.004915e-08
10.54395, -7.004483e-08
10.67578, -7.00474e-08
10.80371, -7.004525e-08
10.93555, -7.083342e-08
11.06738, -7.330217e-08
11.19922, -7.585104e-08
11.3291, -7.847203e-08
11.45898, -8.114035e-08
11.58984, -8.38585e-08
11.71973, -8.651269e-08
11.84863, -8.723725e-08
11.97754, -8.724221e-08
12.10742, -8.723727e-08
12.23828, -8.724255e-08
12.36816, -8.723976e-08
12.50098, -8.724108e-08
12.63184, -8.723518e-08
12.76074, -8.723832e-08
12.89355, -8.723901e-08
13.02539, -8.723246e-08
13.15723, -8.723854e-08
13.28809, -8.723276e-08
13.4209, -8.723526e-08
13.56445, -8.72374e-08
