Burst starts (s), Burst ends(A)
1626166399.4775085, 1626166401.7016006
1626166401.718167, 1626166403.7253125
1626166403.7409682, 1626166405.7468154
1626166405.7633345, 1626166407.7729666
1626166407.8039248, 1626166409.814902
