Burst starts (s), Burst ends(A)
1626165777.760924, 1626165779.7854178
1626165779.7854178, 1626165781.8089564
1626165781.84508, 1626165783.8513088
1626165783.8671212, 1626165785.8896651
1626165785.9207559, 1626165787.92895
