Time sep (ms?), Charge (C)
0.0, -1.775e-09
2.002, -1.862e-09
4.004, -1.949e-09
6.006, -2.036e-09
8.008, -2.121e-09
10.01, -2.208e-09
12.012, -2.296e-09
14.014, -2.384e-09
16.016, -2.463e-09
18.018, -2.542e-09
20.02, -2.626e-09
22.022, -2.71e-09
24.024, -2.796e-09
26.026, -2.885e-09
28.028, -2.979e-09
30.03, -3.073e-09
32.032, -3.163e-09
34.034, -3.252e-09
36.036, -3.342e-09
38.038, -3.432e-09
40.04, -3.519e-09
42.042, -3.605e-09
44.044, -3.686e-09
46.046, -3.769e-09
48.048, -3.856e-09
50.05, -3.944e-09
52.052, -4.029e-09
54.054, -4.117e-09
56.056, -4.198e-09
58.058, -4.281e-09
60.06, -4.362e-09
62.062, -4.445e-09
64.064, -4.528e-09
66.066, -4.608e-09
68.068, -4.69e-09
70.07, -4.776e-09
72.072, -4.864e-09
74.074, -4.95e-09
76.076, -5.035e-09
78.078, -5.118e-09
80.08, -5.2e-09
82.082, -5.288e-09
84.084, -5.378e-09
86.086, -5.462e-09
88.088, -5.549e-09
90.09, -5.639e-09
92.092, -5.728e-09
94.094, -5.82e-09
96.096, -5.914e-09
98.098, -6.009e-09
100.1, -6.099e-09
102.1, -6.186e-09
104.1, -6.269e-09
106.11, -6.349e-09
108.11, -6.435e-09
110.11, -6.522e-09
112.11, -6.608e-09
114.11, -6.696e-09
116.12, -6.78e-09
118.12, -6.865e-09
120.12, -6.952e-09
122.12, -7.037e-09
124.12, -7.128e-09
126.13, -7.224e-09
128.13, -7.316e-09
130.13, -7.403e-09
132.13, -7.489e-09
134.13, -7.567e-09
136.14, -7.652e-09
138.14, -7.737e-09
140.14, -7.822e-09
142.14, -7.907e-09
144.14, -7.991e-09
146.15, -8.076e-09
148.15, -8.159e-09
150.15, -8.246e-09
152.15, -8.332e-09
154.15, -8.418e-09
156.16, -8.505e-09
158.16, -8.591e-09
160.16, -8.675e-09
162.16, -8.762e-09
164.16, -8.847e-09
166.17, -8.93e-09
168.17, -9.016e-09
170.17, -9.101e-09
172.17, -9.183e-09
174.17, -9.268e-09
176.18, -9.352e-09
178.18, -9.435e-09
180.18, -9.521e-09
182.18, -9.602e-09
184.18, -9.681e-09
186.19, -9.767e-09
188.19, -9.853e-09
190.19, -9.942e-09
192.19, -1.003e-08
194.19, -1.0111e-08
196.2, -1.0191e-08
198.2, -1.0274e-08
200.2, -1.0358e-08
202.2, -1.044e-08
204.2, -1.0521e-08
206.21, -1.0614e-08
208.21, -1.0707e-08
210.21, -1.08e-08
212.21, -1.089e-08
214.21, -1.0975e-08
216.22, -1.1066e-08
218.22, -1.1155e-08
220.22, -1.1241e-08
222.22, -1.1333e-08
224.22, -1.1428e-08
226.23, -1.1521e-08
228.23, -1.161e-08
230.23, -1.1698e-08
232.23, -1.1781e-08
234.23, -1.1858e-08
236.24, -1.1941e-08
238.24, -1.2031e-08
240.24, -1.2119e-08
242.24, -1.2206e-08
244.24, -1.2294e-08
246.25, -1.2376e-08
248.25, -1.2459e-08
250.25, -1.2545e-08
252.25, -1.2635e-08
254.25, -1.2728e-08
256.26, -1.2819e-08
258.26, -1.2909e-08
260.26, -1.2998e-08
262.26, -1.3084e-08
264.26, -1.3167e-08
266.27, -1.3252e-08
268.27, -1.3339e-08
270.27, -1.3426e-08
272.27, -1.3515e-08
274.27, -1.3598e-08
276.28, -1.3682e-08
278.28, -1.3769e-08
280.28, -1.3859e-08
282.28, -1.3953e-08
284.28, -1.4044e-08
286.29, -1.413e-08
288.29, -1.4216e-08
290.29, -1.4303e-08
292.29, -1.4389e-08
294.29, -1.4472e-08
296.3, -1.4554e-08
298.3, -1.4634e-08
300.3, -1.4716e-08
302.3, -1.4802e-08
304.3, -1.4883e-08
306.31, -1.4963e-08
308.31, -1.5042e-08
310.31, -1.5122e-08
312.31, -1.5204e-08
314.31, -1.5292e-08
