Time sep (s?), Charge (C)
1.977539, 4.728796e-11
2.105469, 4.116451e-11
2.233398, 4.272565e-11
2.362305, 4.068457e-11
2.492188, 3.960369e-11
2.621094, 4.080463e-11
2.750977, 4.368607e-11
2.880859, 3.792293e-11
3.013672, -4.497736e-10
3.142578, -2.67753e-09
3.274414, -5.059705e-09
3.405273, -7.526388e-09
3.538086, -1.006768e-08
3.668945, -1.257815e-08
3.800781, -1.515882e-08
3.932617, -1.72393e-08
4.0625, -1.724375e-08
4.193359, -1.724319e-08
4.323242, -1.724707e-08
4.455078, -1.723593e-08
4.583984, -1.72389e-08
4.713867, -1.723762e-08
4.841797, -1.723835e-08
4.972656, -1.768334e-08
5.102539, -1.986502e-08
5.233398, -2.228055e-08
5.365234, -2.475044e-08
5.496094, -2.726687e-08
5.626953, -2.980622e-08
5.760742, -3.240129e-08
5.891602, -3.45872e-08
6.018555, -3.458434e-08
6.151367, -3.457995e-08
6.282227, -3.458115e-08
6.414063, -3.458242e-08
6.542969, -3.458554e-08
6.673828, -3.457902e-08
6.803711, -3.458259e-08
6.935547, -3.491827e-08
7.0625, -3.720941e-08
7.194336, -3.965965e-08
7.322266, -4.211989e-08
7.453125, -4.467386e-08
7.581055, -4.724692e-08
7.711914, -4.980571e-08
7.842773, -5.232012e-08
7.970703, -5.23292e-08
8.102539, -5.23326e-08
8.233398, -5.232431e-08
8.365234, -5.232641e-08
8.493164, -5.232661e-08
8.625, -5.233179e-08
8.75293, -5.232813e-08
8.882813, -5.23213e-08
9.010742, -5.429927e-08
9.139648, -5.669261e-08
9.271484, -5.928181e-08
9.402344, -6.18795e-08
9.532227, -6.449321e-08
9.662109, -6.712506e-08
9.792969, -6.982574e-08
9.923828, -7.033257e-08
10.05469, -7.033535e-08
10.18652, -7.033783e-08
10.31738, -7.033024e-08
10.44727, -7.03325e-08
10.57715, -7.033218e-08
10.70801, -7.033768e-08
10.83984, -7.032789e-08
10.96777, -7.226651e-08
11.09863, -7.473383e-08
11.22754, -7.723539e-08
11.36035, -7.982704e-08
11.48926, -8.248758e-08
11.61816, -8.511629e-08
11.75, -8.782038e-08
11.87793, -8.839066e-08
12.00879, -8.83873e-08
12.13965, -8.838675e-08
12.27051, -8.839069e-08
12.39941, -8.838485e-08
12.53125, -8.838617e-08
12.66309, -8.837969e-08
12.79492, -8.838092e-08
12.92285, -8.83765e-08
13.05273, -8.838506e-08
13.18359, -8.837835e-08
13.31445, -8.838128e-08
13.44531, -8.837962e-08
