Time sep (ms?), Charge (C)
0.0, -2.105e-09
2.002, -2.189e-09
4.004, -2.279e-09
6.006, -2.366e-09
8.008, -2.452e-09
10.01, -2.538e-09
12.012, -2.63e-09
14.014, -2.721e-09
16.016, -2.81e-09
18.018, -2.9e-09
20.02, -2.991e-09
22.022, -3.079e-09
24.024, -3.167e-09
26.026, -3.248e-09
28.028, -3.333e-09
30.03, -3.413e-09
32.032, -3.496e-09
34.034, -3.579e-09
36.036, -3.662e-09
38.038, -3.747e-09
40.04, -3.836e-09
42.042, -3.922e-09
44.044, -4.006e-09
46.046, -4.09e-09
48.048, -4.178e-09
50.05, -4.266e-09
52.052, -4.351e-09
54.054, -4.438e-09
56.056, -4.524e-09
58.058, -4.608e-09
60.06, -4.693e-09
62.062, -4.776e-09
64.064, -4.859e-09
66.066, -4.944e-09
68.068, -5.031e-09
70.07, -5.115e-09
72.072, -5.199e-09
74.074, -5.282e-09
76.076, -5.365e-09
78.078, -5.449e-09
80.08, -5.536e-09
82.082, -5.623e-09
84.084, -5.711e-09
86.086, -5.8e-09
88.088, -5.887e-09
90.09, -5.969e-09
92.092, -6.053e-09
94.094, -6.14e-09
96.096, -6.229e-09
98.098, -6.317e-09
100.1, -6.406e-09
102.1, -6.492e-09
104.1, -6.579e-09
106.11, -6.665e-09
108.11, -6.747e-09
110.11, -6.83e-09
112.11, -6.92e-09
114.11, -7.005e-09
116.12, -7.09e-09
118.12, -7.173e-09
120.12, -7.254e-09
122.12, -7.336e-09
124.12, -7.42e-09
126.13, -7.501e-09
128.13, -7.583e-09
130.13, -7.672e-09
132.13, -7.76e-09
134.13, -7.848e-09
136.14, -7.932e-09
138.14, -8.021e-09
140.14, -8.111e-09
142.14, -8.198e-09
144.14, -8.289e-09
146.15, -8.381e-09
148.15, -8.471e-09
150.15, -8.555e-09
152.15, -8.642e-09
154.15, -8.728e-09
156.16, -8.815e-09
158.16, -8.905e-09
160.16, -8.993e-09
162.16, -9.079e-09
164.16, -9.172e-09
166.17, -9.264e-09
168.17, -9.355e-09
170.17, -9.442e-09
172.17, -9.532e-09
174.17, -9.619e-09
176.18, -9.708e-09
178.18, -9.797e-09
180.18, -9.88e-09
182.18, -9.964e-09
184.18, -1.0051e-08
186.19, -1.0142e-08
188.19, -1.0232e-08
190.19, -1.0325e-08
192.19, -1.0416e-08
194.19, -1.0501e-08
196.2, -1.0582e-08
198.2, -1.0659e-08
200.2, -1.0743e-08
202.2, -1.0828e-08
204.2, -1.0916e-08
206.21, -1.1002e-08
208.21, -1.1087e-08
210.21, -1.1179e-08
212.21, -1.127e-08
214.21, -1.1357e-08
216.22, -1.1447e-08
218.22, -1.1536e-08
220.22, -1.1626e-08
222.22, -1.1718e-08
224.22, -1.1804e-08
226.23, -1.1893e-08
228.23, -1.1982e-08
230.23, -1.2071e-08
232.23, -1.2157e-08
234.23, -1.2242e-08
236.24, -1.2324e-08
238.24, -1.2408e-08
240.24, -1.2493e-08
242.24, -1.2578e-08
244.24, -1.2662e-08
246.25, -1.2745e-08
248.25, -1.2827e-08
250.25, -1.2909e-08
252.25, -1.2991e-08
254.25, -1.3072e-08
256.26, -1.3157e-08
258.26, -1.324e-08
260.26, -1.3323e-08
262.26, -1.3407e-08
264.26, -1.3487e-08
266.27, -1.357e-08
268.27, -1.3658e-08
270.27, -1.3746e-08
272.27, -1.3835e-08
274.27, -1.3921e-08
276.28, -1.4008e-08
278.28, -1.4094e-08
280.28, -1.4184e-08
282.28, -1.427e-08
284.28, -1.4358e-08
286.29, -1.4448e-08
288.29, -1.4533e-08
290.29, -1.4619e-08
292.29, -1.4707e-08
294.29, -1.4798e-08
296.3, -1.4887e-08
298.3, -1.4976e-08
300.3, -1.5067e-08
302.3, -1.5159e-08
304.3, -1.5247e-08
306.31, -1.5339e-08
308.31, -1.5428e-08
310.31, -1.5517e-08
312.31, -1.5609e-08
314.31, -1.5693e-08
316.32, -1.578e-08
318.32, -1.587e-08
320.32, -1.5955e-08
322.32, -1.6046e-08
324.32, -1.6134e-08
326.33, -1.6226e-08
328.33, -1.6315e-08
330.33, -1.6402e-08
332.33, -1.6483e-08
334.33, -1.6564e-08
336.34, -1.6655e-08
338.34, -1.674e-08
340.34, -1.6825e-08
342.34, -1.6913e-08
344.34, -1.6996e-08
346.35, -1.708e-08
348.35, -1.716e-08
350.35, -1.724e-08
352.35, -1.7326e-08
354.35, -1.7409e-08
356.36, -1.7493e-08
358.36, -1.7582e-08
360.36, -1.7674e-08
362.36, -1.7759e-08
364.36, -1.7845e-08
366.37, -1.7924e-08
368.37, -1.801e-08
370.37, -1.8097e-08
372.37, -1.8187e-08
374.37, -1.8274e-08
376.38, -1.836e-08
378.38, -1.8447e-08
380.38, -1.8535e-08
382.38, -1.8626e-08
384.38, -1.872e-08
386.39, -1.881e-08
388.39, -1.8898e-08
390.39, -1.8986e-08
392.39, -1.9075e-08
394.39, -1.9159e-08
396.4, -1.9241e-08
398.4, -1.9323e-08
400.4, -1.9412e-08
402.4, -1.9508e-08
404.4, -1.9594e-08
406.41, -1.9677e-08
408.41, -1.9758e-08
410.41, -1.9843e-08
412.41, -1.9925e-08
414.41, -2.0005e-08
416.42, -2.009e-08
418.42, -2.017e-08
420.42, -2.0252e-08
422.42, -2.0335e-08
424.42, -2.0419e-08
426.43, -2.0501e-08
428.43, -2.0583e-08
430.43, -2.0668e-08
432.43, -2.0753e-08
434.43, -2.0836e-08
436.44, -2.0917e-08
438.44, -2.1002e-08
440.44, -2.1079e-08
442.44, -2.1161e-08
444.44, -2.1243e-08
446.45, -2.1323e-08
448.45, -2.1405e-08
450.45, -2.149e-08
452.45, -2.1578e-08
454.45, -2.1669e-08
456.46, -2.1755e-08
458.46, -2.1838e-08
460.46, -2.1919e-08
462.46, -2.2e-08
464.46, -2.2088e-08
466.47, -2.2173e-08
468.47, -2.2261e-08
470.47, -2.2349e-08
472.47, -2.2433e-08
474.47, -2.2514e-08
476.48, -2.2601e-08
478.48, -2.2683e-08
480.48, -2.2764e-08
482.48, -2.2849e-08
484.48, -2.2933e-08
486.49, -2.3016e-08
488.49, -2.3099e-08
490.49, -2.3187e-08
492.49, -2.3275e-08
494.49, -2.3358e-08
496.5, -2.3445e-08
498.5, -2.3532e-08
500.5, -2.3623e-08
502.5, -2.3713e-08
504.5, -2.3804e-08
506.51, -2.3891e-08
508.51, -2.3972e-08
510.51, -2.4054e-08
512.51, -2.414e-08
514.51, -2.422e-08
516.52, -2.4301e-08
518.52, -2.4384e-08
520.52, -2.4471e-08
522.52, -2.4561e-08
524.52, -2.4652e-08
526.53, -2.4734e-08
528.53, -2.4819e-08
530.53, -2.4904e-08
532.53, -2.4991e-08
534.53, -2.5078e-08
536.54, -2.5164e-08
538.54, -2.5244e-08
540.54, -2.5329e-08
542.54, -2.5416e-08
544.54, -2.5503e-08
546.55, -2.5588e-08
548.55, -2.5669e-08
550.55, -2.5749e-08
552.55, -2.5831e-08
554.55, -2.591e-08
556.56, -2.5991e-08
558.56, -2.6065e-08
560.56, -2.6143e-08
562.56, -2.6225e-08
564.56, -2.6309e-08
566.57, -2.6386e-08
568.57, -2.646e-08
570.57, -2.6538e-08
572.57, -2.6613e-08
574.57, -2.6686e-08
576.58, -2.6761e-08
578.58, -2.6835e-08
580.58, -2.691e-08
582.58, -2.6995e-08
584.58, -2.7076e-08
586.59, -2.7157e-08
588.59, -2.7239e-08
590.59, -2.732e-08
592.59, -2.7402e-08
594.59, -2.7487e-08
596.6, -2.7574e-08
598.6, -2.7655e-08
600.6, -2.7741e-08
602.6, -2.7831e-08
604.6, -2.7915e-08
606.61, -2.7999e-08
608.61, -2.8077e-08
610.61, -2.8162e-08
612.61, -2.8245e-08
614.61, -2.8328e-08
616.62, -2.8414e-08
618.62, -2.8497e-08
620.62, -2.858e-08
622.62, -2.8664e-08
624.62, -2.8745e-08
626.63, -2.8829e-08
628.63, -2.8912e-08
630.63, -2.8993e-08
632.63, -2.9081e-08
634.63, -2.9171e-08
636.64, -2.9255e-08
638.64, -2.9341e-08
640.64, -2.9425e-08
642.64, -2.9515e-08
644.64, -2.9598e-08
646.65, -2.9681e-08
648.65, -2.9762e-08
650.65, -2.9847e-08
652.65, -2.993e-08
654.65, -3.0016e-08
656.66, -3.0101e-08
658.66, -3.0189e-08
