Time sep (s?), Charge (C)
1.983398, 3.780298e-11
2.112305, 4.152486e-11
2.243164, 3.624201e-11
2.375, 3.948396e-11
2.506836, 3.90036e-11
2.636719, 4.368597e-11
2.769531, 4.152502e-11
2.898438, 4.40463e-11
3.029297, -1.502887e-08
3.158203, -1.50236e-08
3.290039, -1.502757e-08
3.421875, -1.501626e-08
3.555664, -1.501995e-08
3.6875, -1.502527e-08
3.817383, -1.502445e-08
3.945313, -1.502208e-08
4.076172, -1.502406e-08
4.205078, -1.501774e-08
4.335938, -1.502115e-08
4.467773, -1.501686e-08
4.59668, -1.5023e-08
4.727539, -1.501734e-08
4.857422, -1.502721e-08
4.989258, -3.023642e-08
5.12207, -3.023841e-08
5.250977, -3.023451e-08
5.381836, -3.023768e-08
5.512695, -3.023328e-08
5.642578, -3.02371e-08
5.770508, -3.023289e-08
5.902344, -3.02337e-08
6.030273, -3.023496e-08
6.163086, -3.022996e-08
6.291992, -3.023672e-08
6.422852, -3.02273e-08
6.553711, -3.0235e-08
6.685547, -3.023073e-08
6.81543, -3.023467e-08
6.946289, -4.443092e-08
7.078125, -4.504384e-08
7.208008, -4.504168e-08
7.339844, -4.504401e-08
7.47168, -4.503396e-08
7.604492, -4.504395e-08
7.731445, -4.503813e-08
7.863281, -4.504349e-08
7.992188, -4.504025e-08
8.123047, -4.504166e-08
8.253906, -4.50392e-08
8.385742, -4.503833e-08
8.515625, -4.50366e-08
8.643555, -4.503836e-08
8.772461, -4.503848e-08
8.900391, -4.608121e-08
9.03125, -5.99916e-08
9.160156, -5.998892e-08
9.291992, -5.999184e-08
9.423828, -5.998306e-08
9.553711, -5.998923e-08
9.682617, -5.998722e-08
9.81543, -5.998885e-08
9.943359, -5.99874e-08
10.07617, -5.998816e-08
10.20801, -5.998687e-08
10.33594, -5.998516e-08
10.4668, -5.997836e-08
10.5957, -5.998747e-08
10.72754, -5.998182e-08
10.8584, -6.303897e-08
10.99023, -7.535102e-08
11.11914, -7.534945e-08
11.25195, -7.534908e-08
11.38184, -7.534223e-08
11.51172, -7.533815e-08
11.64453, -7.534736e-08
11.77441, -7.534409e-08
11.90527, -7.534078e-08
12.03613, -7.534704e-08
12.16699, -7.533937e-08
12.29785, -7.53443e-08
12.42871, -7.533806e-08
12.55957, -7.534419e-08
12.69043, -7.533544e-08
12.82129, -7.534493e-08
12.95313, -7.534217e-08
13.08203, -7.534016e-08
13.21289, -7.534484e-08
13.34375, -7.533953e-08
