Burst starts (s), Burst ends(A)
1626166647.2994921, 1626166649.3084955
1626166649.3237324, 1626166651.335224
1626166651.3666532, 1626166653.374379
1626166653.4229198, 1626166655.4468217
1626166655.4493263, 1626166657.4703658
