Time sep (s?), Charge (C)
1.96875, 4.284574e-11
2.097656, 4.260559e-11
2.225586, 4.404617e-11
2.357422, 3.936375e-11
2.485352, 4.380607e-11
2.616211, 3.540165e-11
2.748047, 3.76827e-11
2.879883, 3.7923e-11
3.009766, -1.500971e-08
3.139648, -1.501134e-08
3.269531, -1.500164e-08
3.397461, -1.500876e-08
3.530273, -1.500553e-08
3.661133, -1.500789e-08
3.791016, -1.500501e-08
3.918945, -1.500623e-08
4.045898, -1.500777e-08
4.176758, -1.500318e-08
4.307617, -1.501184e-08
4.439453, -1.500194e-08
4.571289, -1.50068e-08
4.702148, -1.500392e-08
4.831055, -1.501163e-08
4.959961, -2.991574e-08
5.09082, -3.060893e-08
5.22168, -3.060416e-08
5.350586, -3.060165e-08
5.480469, -3.060726e-08
5.611328, -3.059998e-08
5.739258, -3.060472e-08
5.868164, -3.060499e-08
6.0, -3.059831e-08
6.131836, -3.060383e-08
6.261719, -3.060116e-08
6.392578, -3.060506e-08
6.523438, -3.060477e-08
6.654297, -3.060709e-08
6.783203, -3.060553e-08
6.911133, -3.060307e-08
7.040039, -4.673104e-08
7.170898, -4.673464e-08
7.301758, -4.672844e-08
7.431641, -4.672971e-08
7.5625, -4.672662e-08
7.693359, -4.673138e-08
7.823242, -4.672992e-08
7.955078, -4.673436e-08
8.086914, -4.67242e-08
8.216797, -4.673009e-08
8.345703, -4.672966e-08
8.477539, -4.673311e-08
8.609375, -4.672277e-08
8.741211, -4.67305e-08
8.871094, -4.672228e-08
9.015625, -6.206334e-08
9.147461, -6.206984e-08
9.276367, -6.20615e-08
9.40625, -6.206671e-08
9.541992, -6.20642e-08
9.672852, -6.205806e-08
9.802734, -6.206561e-08
9.931641, -6.206209e-08
10.06348, -6.20648e-08
10.19336, -6.205537e-08
10.3252, -6.206525e-08
10.45898, -6.206333e-08
10.58887, -6.206221e-08
10.7168, -6.205918e-08
10.8457, -6.206201e-08
10.97656, -7.755835e-08
11.10937, -7.755914e-08
11.23828, -7.755467e-08
11.36914, -7.756056e-08
11.49902, -7.755702e-08
11.62793, -7.755642e-08
11.75879, -7.755146e-08
11.8877, -7.755891e-08
12.01855, -7.755251e-08
12.14648, -7.756148e-08
12.27539, -7.755731e-08
12.40723, -7.75568e-08
12.54004, -7.755087e-08
12.66895, -7.755918e-08
12.7998, -7.754905e-08
12.93066, -7.755419e-08
13.06152, -7.754968e-08
13.19043, -7.755739e-08
13.32129, -7.754748e-08
