Time sep (s?), Charge (C)
1.970703, 3.99642e-11
2.100586, 4.296547e-11
2.230469, 4.30858e-11
2.360352, 4.584712e-11
2.489258, 3.792284e-11
2.619141, 3.996401e-11
2.750977, 3.792308e-11
2.880859, 4.656762e-11
3.010742, -1.994501e-09
3.140625, -1.622005e-08
3.273438, -1.621721e-08
3.40625, -1.621959e-08
3.539063, -1.621541e-08
3.666992, -1.62137e-08
3.799805, -1.621653e-08
3.927734, -1.621331e-08
4.056641, -1.621911e-08
4.1875, -1.621702e-08
4.318359, -1.621905e-08
4.446289, -1.621929e-08
4.575195, -1.621798e-08
4.704102, -1.621502e-08
4.834961, -1.622038e-08
4.966797, -1.6389e-08
5.094727, -3.264096e-08
5.226563, -3.263256e-08
5.357422, -3.26386e-08
5.487305, -3.26336e-08
5.617188, -3.264117e-08
5.75, -3.263075e-08
5.880859, -3.263764e-08
6.009766, -3.263574e-08
6.139648, -3.264012e-08
6.270508, -3.263743e-08
6.40332, -3.263711e-08
6.532227, -3.263441e-08
6.663086, -3.263892e-08
6.796875, -3.262911e-08
6.927734, -3.287223e-08
7.060547, -4.927289e-08
7.191406, -4.926975e-08
7.323242, -4.927081e-08
7.453125, -4.927304e-08
7.582031, -4.926673e-08
7.713867, -4.926799e-08
7.844727, -4.926346e-08
7.976563, -4.927074e-08
8.132813, -4.926642e-08
8.263672, -4.927116e-08
8.394531, -4.926765e-08
8.523438, -4.926477e-08
8.654297, -4.927062e-08
8.786133, -4.926705e-08
8.917969, -5.975048e-08
9.049805, -6.507857e-08
9.180664, -6.50731e-08
9.308594, -6.508141e-08
9.438477, -6.508002e-08
9.570313, -6.508164e-08
9.702148, -6.506985e-08
9.833984, -6.507945e-08
9.961914, -6.507247e-08
10.09277, -6.50731e-08
10.22461, -6.50706e-08
10.35449, -6.507766e-08
10.48242, -6.50731e-08
12.61523, -8.081294e-08
14.2373, -8.081376e-08
