Time sep (ms?), Charge (C)
0.0, -4.2e-10
2.002, -5.04e-10
4.004, -5.84e-10
6.006, -6.69e-10
8.008, -7.54e-10
10.01, -8.34e-10
12.012, -9.24e-10
14.014, -1.013e-09
16.016, -1.101e-09
18.018, -1.182e-09
20.02, -1.266e-09
22.022, -1.349e-09
24.024, -1.431e-09
26.026, -1.51e-09
28.028, -1.587e-09
30.03, -1.674e-09
32.032, -1.761e-09
34.034, -1.841e-09
36.036, -1.927e-09
38.038, -2.007e-09
40.04, -2.082e-09
42.042, -2.165e-09
44.044, -2.254e-09
46.046, -2.341e-09
48.048, -2.421e-09
50.05, -2.501e-09
52.052, -2.587e-09
54.054, -2.67e-09
56.056, -2.747e-09
58.058, -2.824e-09
60.06, -2.905e-09
62.062, -2.983e-09
64.064, -3.067e-09
66.066, -3.151e-09
68.068, -3.235e-09
70.07, -3.318e-09
72.072, -3.397e-09
74.074, -3.477e-09
76.076, -3.556e-09
78.078, -3.634e-09
80.08, -3.713e-09
82.082, -3.796e-09
84.084, -3.875e-09
86.086, -3.96e-09
88.088, -4.037e-09
90.09, -4.108e-09
92.092, -4.176e-09
94.094, -4.251e-09
96.096, -4.328e-09
98.098, -4.402e-09
100.1, -4.471e-09
102.1, -4.545e-09
104.1, -4.619e-09
106.11, -4.694e-09
108.11, -4.764e-09
110.11, -4.836e-09
112.11, -4.911e-09
114.11, -4.983e-09
116.12, -5.062e-09
118.12, -5.135e-09
120.12, -5.207e-09
122.12, -5.274e-09
124.12, -5.35e-09
126.13, -5.425e-09
128.13, -5.496e-09
130.13, -5.571e-09
132.13, -5.653e-09
134.13, -5.734e-09
136.14, -5.808e-09
138.14, -5.886e-09
140.14, -5.964e-09
142.14, -6.039e-09
144.14, -6.114e-09
146.15, -6.188e-09
148.15, -6.262e-09
150.15, -6.341e-09
152.15, -6.423e-09
154.15, -6.505e-09
156.16, -6.581e-09
158.16, -6.66e-09
160.16, -6.737e-09
162.16, -6.818e-09
164.16, -6.902e-09
166.17, -6.986e-09
168.17, -7.067e-09
170.17, -7.144e-09
172.17, -7.227e-09
174.17, -7.313e-09
176.18, -7.395e-09
178.18, -7.476e-09
180.18, -7.56e-09
182.18, -7.639e-09
184.18, -7.718e-09
186.19, -7.798e-09
188.19, -7.878e-09
190.19, -7.96e-09
192.19, -8.043e-09
194.19, -8.126e-09
196.2, -8.213e-09
198.2, -8.29e-09
200.2, -8.373e-09
202.2, -8.458e-09
204.2, -8.545e-09
206.21, -8.625e-09
