Burst starts (s), Burst ends(A)
1626166058.6132746, 1626166060.6366875
1626166060.6366875, 1626166062.6584659
1626166062.6584659, 1626166064.667116
1626166064.682485, 1626166066.6900678
1626166066.705554, 1626166068.7273397
