Time sep (s?), Charge (C)
1.975586, 3.828304e-11
2.104492, 4.128489e-11
2.234375, 4.296558e-11
2.366211, 3.636223e-11
2.496094, 3.73225e-11
2.626953, 3.912366e-11
2.754883, 4.128483e-11
2.885742, 3.756282e-11
3.017578, -9.151357e-10
3.150391, -4.122734e-09
3.279297, -7.36515e-09
3.412109, -1.077612e-08
3.542969, -1.409293e-08
3.673828, -1.752074e-08
3.804688, -1.797597e-08
3.935547, -1.797975e-08
4.064453, -1.797441e-08
4.193359, -1.798051e-08
4.324219, -1.797541e-08
4.453125, -1.797853e-08
4.584961, -1.79769e-08
4.712891, -1.797006e-08
4.84668, -1.797565e-08
4.979492, -1.801977e-08
5.110352, -2.105713e-08
5.241211, -2.430632e-08
5.37207, -2.76083e-08
5.50293, -3.090922e-08
5.633789, -3.421894e-08
5.764648, -3.579433e-08
5.894531, -3.579447e-08
6.022461, -3.579357e-08
6.149414, -3.579981e-08
6.279297, -3.579709e-08
6.40918, -3.579285e-08
6.540039, -3.579122e-08
6.669922, -3.57891e-08
6.800781, -3.579558e-08
6.932617, -3.578933e-08
7.063477, -3.779845e-08
7.193359, -4.087229e-08
7.324219, -4.407399e-08
7.451172, -4.726742e-08
7.583008, -5.057506e-08
7.713867, -5.323404e-08
7.841797, -5.322926e-08
7.97168, -5.323615e-08
8.100586, -5.323093e-08
8.229492, -5.32278e-08
8.360352, -5.323076e-08
8.492188, -5.322102e-08
8.620117, -5.323068e-08
8.750977, -5.32282e-08
8.879883, -5.323147e-08
9.010742, -5.509406e-08
9.142578, -5.817156e-08
9.273438, -6.133901e-08
9.404297, -6.453813e-08
9.532227, -6.774304e-08
9.665039, -7.051045e-08
9.795898, -7.050635e-08
9.927734, -7.050351e-08
10.05762, -7.050044e-08
10.18652, -7.050638e-08
10.31738, -7.050487e-08
10.4502, -7.050848e-08
10.57813, -7.050563e-08
10.70996, -7.050643e-08
10.8418, -7.050134e-08
10.97168, -7.189633e-08
11.10449, -7.508681e-08
11.23535, -7.831421e-08
11.36816, -8.166571e-08
11.49609, -8.493978e-08
11.62695, -8.815064e-08
11.75879, -8.815235e-08
11.8916, -8.815947e-08
12.02246, -8.815961e-08
12.15332, -8.815412e-08
12.2832, -8.816077e-08
12.41406, -8.815247e-08
12.54492, -8.815835e-08
12.67578, -8.815092e-08
12.80859, -8.815101e-08
12.9375, -8.814825e-08
13.06836, -8.815758e-08
13.19629, -8.815034e-08
13.32715, -8.815304e-08
13.45605, -8.815164e-08
