Time sep (ms?), Charge (C)
0.0, -2.114e-09
2.002, -2.197e-09
4.004, -2.283e-09
6.006, -2.372e-09
8.008, -2.463e-09
10.01, -2.554e-09
12.012, -2.645e-09
14.014, -2.728e-09
16.016, -2.809e-09
18.018, -2.895e-09
20.02, -2.981e-09
22.022, -3.07e-09
24.024, -3.16e-09
26.026, -3.248e-09
28.028, -3.334e-09
30.03, -3.42e-09
32.032, -3.511e-09
34.034, -3.595e-09
36.036, -3.682e-09
38.038, -3.768e-09
40.04, -3.856e-09
42.042, -3.947e-09
44.044, -4.036e-09
46.046, -4.122e-09
48.048, -4.206e-09
50.05, -4.295e-09
52.052, -4.384e-09
54.054, -4.468e-09
56.056, -4.554e-09
58.058, -4.636e-09
60.06, -4.728e-09
62.062, -4.814e-09
64.064, -4.901e-09
66.066, -4.987e-09
68.068, -5.074e-09
70.07, -5.162e-09
72.072, -5.249e-09
74.074, -5.337e-09
76.076, -5.423e-09
78.078, -5.514e-09
80.08, -5.601e-09
82.082, -5.692e-09
84.084, -5.778e-09
86.086, -5.865e-09
88.088, -5.95e-09
90.09, -6.032e-09
92.092, -6.12e-09
94.094, -6.208e-09
96.096, -6.294e-09
98.098, -6.385e-09
100.1, -6.471e-09
102.1, -6.558e-09
104.1, -6.642e-09
106.11, -6.73e-09
108.11, -6.82e-09
110.11, -6.913e-09
112.11, -7.001e-09
114.11, -7.091e-09
116.12, -7.182e-09
118.12, -7.267e-09
120.12, -7.356e-09
122.12, -7.438e-09
124.12, -7.524e-09
126.13, -7.61e-09
128.13, -7.7e-09
130.13, -7.79e-09
132.13, -7.876e-09
134.13, -7.963e-09
136.14, -8.051e-09
138.14, -8.14e-09
140.14, -8.227e-09
142.14, -8.317e-09
144.14, -8.407e-09
146.15, -8.493e-09
148.15, -8.578e-09
150.15, -8.662e-09
152.15, -8.746e-09
154.15, -8.834e-09
156.16, -8.923e-09
158.16, -9.013e-09
160.16, -9.097e-09
162.16, -9.183e-09
164.16, -9.268e-09
166.17, -9.351e-09
168.17, -9.438e-09
170.17, -9.525e-09
172.17, -9.611e-09
174.17, -9.698e-09
176.18, -9.784e-09
178.18, -9.873e-09
180.18, -9.962e-09
182.18, -1.0051e-08
184.18, -1.0139e-08
186.19, -1.0232e-08
188.19, -1.0321e-08
190.19, -1.0409e-08
192.19, -1.05e-08
194.19, -1.0588e-08
196.2, -1.0671e-08
198.2, -1.0755e-08
200.2, -1.084e-08
202.2, -1.0925e-08
204.2, -1.1007e-08
206.21, -1.1094e-08
208.21, -1.1178e-08
210.21, -1.1265e-08
212.21, -1.1352e-08
214.21, -1.1438e-08
216.22, -1.1525e-08
218.22, -1.1609e-08
220.22, -1.1698e-08
222.22, -1.1783e-08
224.22, -1.1867e-08
226.23, -1.1954e-08
228.23, -1.2041e-08
230.23, -1.2128e-08
232.23, -1.2214e-08
234.23, -1.2298e-08
236.24, -1.2385e-08
238.24, -1.2472e-08
240.24, -1.2558e-08
242.24, -1.2641e-08
244.24, -1.2719e-08
246.25, -1.2802e-08
248.25, -1.2886e-08
250.25, -1.2972e-08
252.25, -1.3054e-08
254.25, -1.3136e-08
256.26, -1.322e-08
258.26, -1.3299e-08
260.26, -1.3377e-08
262.26, -1.3456e-08
264.26, -1.354e-08
266.27, -1.3619e-08
268.27, -1.3699e-08
270.27, -1.3777e-08
272.27, -1.3853e-08
274.27, -1.3933e-08
276.28, -1.4013e-08
278.28, -1.4097e-08
280.28, -1.4183e-08
282.28, -1.4268e-08
284.28, -1.4355e-08
286.29, -1.4436e-08
288.29, -1.4521e-08
290.29, -1.4608e-08
292.29, -1.4692e-08
294.29, -1.4781e-08
296.3, -1.4866e-08
298.3, -1.4958e-08
300.3, -1.5045e-08
302.3, -1.5129e-08
304.3, -1.5214e-08
306.31, -1.5298e-08
308.31, -1.5385e-08
310.31, -1.5472e-08
312.31, -1.5562e-08
314.31, -1.5649e-08
316.32, -1.5739e-08
318.32, -1.5829e-08
320.32, -1.5918e-08
322.32, -1.6008e-08
324.32, -1.6097e-08
326.33, -1.6191e-08
328.33, -1.6276e-08
330.33, -1.6361e-08
332.33, -1.6449e-08
334.33, -1.6535e-08
336.34, -1.6619e-08
338.34, -1.6704e-08
340.34, -1.6791e-08
342.34, -1.6875e-08
344.34, -1.6959e-08
346.35, -1.7041e-08
348.35, -1.7124e-08
350.35, -1.7211e-08
352.35, -1.7296e-08
354.35, -1.7381e-08
356.36, -1.7466e-08
358.36, -1.7548e-08
360.36, -1.7627e-08
362.36, -1.7707e-08
364.36, -1.7791e-08
366.37, -1.7876e-08
368.37, -1.7959e-08
370.37, -1.8042e-08
372.37, -1.8125e-08
374.37, -1.8205e-08
376.38, -1.8281e-08
378.38, -1.8359e-08
380.38, -1.8436e-08
382.38, -1.851e-08
384.38, -1.8591e-08
386.39, -1.8667e-08
388.39, -1.8748e-08
390.39, -1.8826e-08
392.39, -1.8905e-08
394.39, -1.8986e-08
396.4, -1.9059e-08
398.4, -1.9139e-08
400.4, -1.9212e-08
402.4, -1.9291e-08
404.4, -1.9368e-08
406.41, -1.9452e-08
408.41, -1.9527e-08
410.41, -1.9604e-08
412.41, -1.9678e-08
414.41, -1.9754e-08
416.42, -1.9836e-08
418.42, -1.9919e-08
420.42, -1.9996e-08
422.42, -2.0071e-08
424.42, -2.0142e-08
426.43, -2.0211e-08
428.43, -2.0288e-08
430.43, -2.037e-08
432.43, -2.0446e-08
434.43, -2.0523e-08
436.44, -2.0601e-08
438.44, -2.0678e-08
440.44, -2.0751e-08
442.44, -2.0827e-08
444.44, -2.0901e-08
446.45, -2.0973e-08
448.45, -2.1045e-08
450.45, -2.1124e-08
452.45, -2.1205e-08
454.45, -2.1283e-08
456.46, -2.1361e-08
458.46, -2.1439e-08
460.46, -2.1521e-08
462.46, -2.1599e-08
464.46, -2.1676e-08
466.47, -2.1753e-08
468.47, -2.1837e-08
470.47, -2.1918e-08
472.47, -2.1993e-08
474.47, -2.2064e-08
476.48, -2.2141e-08
478.48, -2.2223e-08
480.48, -2.2306e-08
482.48, -2.2393e-08
484.48, -2.2479e-08
486.49, -2.2567e-08
488.49, -2.2655e-08
490.49, -2.2736e-08
492.49, -2.2814e-08
494.49, -2.2893e-08
496.5, -2.2974e-08
498.5, -2.3054e-08
500.5, -2.3138e-08
502.5, -2.3223e-08
504.5, -2.3305e-08
506.51, -2.3381e-08
508.51, -2.3463e-08
510.51, -2.3541e-08
512.51, -2.3619e-08
514.51, -2.3702e-08
516.52, -2.3785e-08
