Burst starts (s), Burst ends(A)
1626166043.0483978, 1626166045.070597
1626166045.1029508, 1626166047.1263824
1626166047.1620643, 1626166049.1684427
1626166049.184115, 1626166051.1964297
1626166051.2274296, 1626166053.2449331
