Time sep (ms?), Charge (C)
0.0, -1.9e-10
2.002, -2.7e-10
4.004, -3.53e-10
6.006, -4.3e-10
8.008, -5.12e-10
10.01, -5.95e-10
12.012, -6.74e-10
14.014, -7.57e-10
16.016, -8.39e-10
18.018, -9.2e-10
20.02, -1.001e-09
22.022, -1.078e-09
24.024, -1.154e-09
26.026, -1.235e-09
28.028, -1.314e-09
30.03, -1.389e-09
32.032, -1.469e-09
34.034, -1.551e-09
36.036, -1.631e-09
38.038, -1.71e-09
40.04, -1.788e-09
42.042, -1.863e-09
44.044, -1.938e-09
46.046, -2.007e-09
48.048, -2.079e-09
50.05, -2.158e-09
52.052, -2.238e-09
54.054, -2.321e-09
56.056, -2.407e-09
58.058, -2.487e-09
60.06, -2.566e-09
62.062, -2.65e-09
64.064, -2.735e-09
66.066, -2.811e-09
68.068, -2.893e-09
70.07, -2.979e-09
72.072, -3.059e-09
74.074, -3.139e-09
76.076, -3.224e-09
78.078, -3.309e-09
80.08, -3.395e-09
82.082, -3.482e-09
84.084, -3.569e-09
86.086, -3.652e-09
88.088, -3.736e-09
90.09, -3.82e-09
92.092, -3.903e-09
94.094, -3.985e-09
96.096, -4.068e-09
98.098, -4.147e-09
100.1, -4.231e-09
102.1, -4.318e-09
104.1, -4.408e-09
106.11, -4.491e-09
108.11, -4.578e-09
110.11, -4.664e-09
112.11, -4.747e-09
114.11, -4.831e-09
116.12, -4.917e-09
118.12, -5.004e-09
120.12, -5.088e-09
122.12, -5.172e-09
124.12, -5.256e-09
126.13, -5.342e-09
128.13, -5.426e-09
130.13, -5.511e-09
132.13, -5.598e-09
134.13, -5.682e-09
136.14, -5.767e-09
138.14, -5.85e-09
140.14, -5.933e-09
142.14, -6.019e-09
144.14, -6.097e-09
146.15, -6.176e-09
148.15, -6.258e-09
150.15, -6.337e-09
152.15, -6.419e-09
154.15, -6.502e-09
156.16, -6.589e-09
158.16, -6.67e-09
160.16, -6.757e-09
162.16, -6.837e-09
164.16, -6.922e-09
166.17, -7.003e-09
168.17, -7.082e-09
170.17, -7.164e-09
172.17, -7.252e-09
174.17, -7.337e-09
