Burst starts (s), Burst ends(A)
1626165684.7258997, 1626165686.750715
1626165686.81983, 1626165688.8429546
1626165688.8429546, 1626165690.8640208
1626165690.8966975, 1626165692.924254
1626165692.924254, 1626165694.9469008
