Time sep (s?), Charge (C)
1.97168, 4.128463e-11
2.100586, 3.948381e-11
2.232422, 4.416616e-11
2.363281, 4.236543e-11
2.495117, 3.816293e-11
2.625, 3.732268e-11
2.756836, 4.34458e-11
2.886719, 4.032434e-11
3.015625, -5.154449e-10
3.147461, -2.64152e-09
3.279297, -4.819224e-09
3.411133, -7.015878e-09
3.541992, -9.2576e-09
3.673828, -1.149996e-08
3.805664, -1.373716e-08
3.932617, -1.594179e-08
4.066406, -1.621356e-08
4.197266, -1.6207e-08
4.329102, -1.621104e-08
4.458984, -1.620668e-08
4.589844, -1.620938e-08
4.719727, -1.621124e-08
4.848633, -1.620586e-08
4.976563, -1.679697e-08
5.107422, -1.887744e-08
5.234375, -2.09887e-08
5.366211, -2.319683e-08
5.49707, -2.539707e-08
5.625977, -2.758261e-08
5.754883, -2.980467e-08
5.883789, -3.196939e-08
6.012695, -3.235488e-08
6.143555, -3.235273e-08
6.274414, -3.235797e-08
6.404297, -3.235438e-08
6.537109, -3.235355e-08
6.668945, -3.23488e-08
6.799805, -3.235451e-08
6.928711, -3.271001e-08
7.05957, -3.474921e-08
7.191406, -3.690119e-08
7.323242, -3.909799e-08
7.454102, -4.126657e-08
7.585938, -4.346367e-08
7.716797, -4.568221e-08
7.845703, -4.787972e-08
7.975586, -4.839758e-08
8.105469, -4.839016e-08
8.237305, -4.839232e-08
8.365234, -4.839034e-08
8.495117, -4.83955e-08
8.626953, -4.839034e-08
8.758789, -4.838991e-08
8.888672, -4.846781e-08
9.020508, -5.055075e-08
9.15332, -5.274035e-08
9.28418, -5.493669e-08
9.415039, -5.716382e-08
9.545898, -5.939427e-08
9.676758, -6.163977e-08
9.806641, -6.38799e-08
9.93457, -6.466389e-08
10.06641, -6.466203e-08
10.2002, -6.466626e-08
10.3291, -6.465964e-08
10.45801, -6.466726e-08
10.60156, -6.466295e-08
10.73047, -6.466279e-08
10.87793, -6.499508e-08
11.00586, -6.703503e-08
11.13477, -6.91934e-08
11.26465, -7.139251e-08
11.39746, -7.366239e-08
11.52441, -7.586624e-08
11.65527, -7.815674e-08
11.7832, -8.037937e-08
11.91211, -8.107165e-08
12.04297, -8.10762e-08
12.1748, -8.106323e-08
12.30469, -8.107216e-08
12.4375, -8.106814e-08
12.56934, -8.107016e-08
12.70215, -8.106771e-08
12.83398, -8.10619e-08
12.9668, -8.10696e-08
13.09863, -8.106799e-08
13.22754, -8.106744e-08
13.36035, -8.106416e-08
13.49121, -8.106591e-08
