Time sep (s?), Charge (C)
1.97168, 3.960401e-11
2.100586, 4.680756e-11
2.233398, 4.128471e-11
2.361328, 4.572707e-11
2.489258, 3.984394e-11
2.619141, 4.272545e-11
2.75, 3.660238e-11
2.87793, 3.804315e-11
3.008789, -1.548756e-08
3.138672, -1.548544e-08
3.270508, -1.548322e-08
3.400391, -1.548813e-08
3.53125, -1.548334e-08
3.662109, -1.548726e-08
3.790039, -1.548772e-08
3.921875, -1.548744e-08
4.050781, -1.548195e-08
4.181641, -1.548178e-08
4.3125, -1.548859e-08
4.441406, -1.548597e-08
4.571289, -1.549078e-08
4.702148, -1.548434e-08
4.833984, -1.548755e-08
4.962891, -2.551477e-08
5.09375, -3.085428e-08
5.223633, -3.085769e-08
5.354492, -3.085043e-08
5.483398, -3.085921e-08
5.616211, -3.084731e-08
5.746094, -3.085436e-08
5.87793, -3.084825e-08
6.005859, -3.085802e-08
6.135742, -3.085549e-08
6.265625, -3.084864e-08
6.393555, -3.085851e-08
6.524414, -3.085474e-08
6.65332, -3.085184e-08
6.783203, -3.084934e-08
6.914063, -3.419249e-08
7.043945, -4.63508e-08
7.173828, -4.634639e-08
7.303711, -4.634702e-08
7.43457, -4.63481e-08
7.56543, -4.634294e-08
7.696289, -4.634066e-08
7.825195, -4.633876e-08
7.955078, -4.634395e-08
8.086914, -4.633875e-08
8.217773, -4.633943e-08
8.347656, -4.633857e-08
8.478516, -4.634448e-08
8.610352, -4.633782e-08
8.739258, -4.634211e-08
8.868164, -4.85677e-08
9.0, -6.199706e-08
9.130859, -6.19909e-08
9.260742, -6.199394e-08
9.390625, -6.19904e-08
9.520508, -6.199433e-08
9.650391, -6.199149e-08
9.78125, -6.199367e-08
9.912109, -6.198427e-08
10.04297, -6.19919e-08
10.17578, -6.199006e-08
10.30371, -6.199004e-08
10.43457, -6.198594e-08
10.56641, -6.199393e-08
10.69434, -6.1988e-08
10.82617, -6.710354e-08
10.9541, -7.802598e-08
11.08496, -7.802885e-08
11.21582, -7.80229e-08
11.34473, -7.802724e-08
11.47559, -7.80206e-08
11.60645, -7.802774e-08
11.73828, -7.802443e-08
11.86719, -7.802186e-08
11.99707, -7.801911e-08
12.12793, -7.802417e-08
12.25879, -7.801835e-08
12.3916, -7.80228e-08
12.52246, -7.802436e-08
12.65332, -7.801814e-08
12.78223, -7.802301e-08
12.91406, -7.801606e-08
13.04688, -7.802161e-08
13.17871, -7.801982e-08
13.30762, -7.801697e-08
13.44043, -7.802252e-08
