Burst starts (s), Burst ends(A)
1626166523.2881687, 1626166525.300486
1626166525.300486, 1626166527.3234355
1626166527.3234355, 1626166529.3482037
1626166529.3637347, 1626166531.4025419
1626166531.4025419, 1626166533.4937146
