Burst starts (s), Burst ends(A)
1626166991.006658, 1626166993.3159437
1626166993.351938, 1626166995.4924319
1626166995.5081913, 1626166997.5299656
1626166997.5299656, 1626166999.5528193
1626166999.5573432, 1626167001.5643961
