Time sep (s?), Charge (C)
2.0, 4.260555e-11
2.129883, 4.404632e-11
2.259766, 3.972385e-11
2.387695, 4.248547e-11
2.517578, 4.032412e-11
2.647461, 3.600201e-11
2.77832, 3.97239e-11
2.90918, 3.972405e-11
3.041016, 3.768275e-11
3.172852, -1.852223e-09
3.304688, -4.082525e-09
3.436523, -6.403809e-09
3.566406, -8.753696e-09
3.697266, -1.113185e-08
3.824219, -1.347888e-08
3.956055, -1.587602e-08
4.084961, -1.708093e-08
4.217773, -1.708425e-08
4.34668, -1.708088e-08
4.475586, -1.707536e-08
4.606445, -1.708013e-08
4.737305, -1.707693e-08
4.867188, -1.708524e-08
4.999023, -1.707485e-08
5.129883, -1.851564e-08
5.261719, -2.071831e-08
5.392578, -2.299629e-08
5.524414, -2.5303e-08
5.655273, -2.76346e-08
5.782227, -2.990262e-08
5.914063, -3.228523e-08
6.044922, -3.39538e-08
6.173828, -3.395228e-08
6.304688, -3.395433e-08
6.435547, -3.395141e-08
6.567383, -3.395748e-08
6.699219, -3.395511e-08
6.828125, -3.395213e-08
6.962891, -3.395911e-08
7.09375, -3.467672e-08
7.223633, -3.684216e-08
7.356445, -3.916321e-08
7.490234, -4.152951e-08
7.62793, -4.40105e-08
7.755859, -4.633608e-08
7.887695, -4.872355e-08
8.019531, -5.103834e-08
8.150391, -5.104478e-08
8.28125, -5.10531e-08
8.410156, -5.104644e-08
8.541016, -5.105037e-08
8.670898, -5.104669e-08
8.799805, -5.105102e-08
8.931641, -5.104831e-08
9.058594, -5.155138e-08
9.189453, -5.369894e-08
9.322266, -5.60089e-08
9.456055, -5.842582e-08
9.592773, -6.095267e-08
9.730469, -6.347307e-08
9.862305, -6.598931e-08
9.995117, -6.848028e-08
10.12695, -6.850015e-08
10.25781, -6.849564e-08
10.38867, -6.849624e-08
10.51953, -6.849496e-08
10.65137, -6.849952e-08
10.78223, -6.849194e-08
10.91309, -6.849356e-08
11.04297, -6.946399e-08
11.17383, -7.1679e-08
11.30371, -7.401905e-08
11.43555, -7.645734e-08
11.56641, -7.89336e-08
11.69531, -8.133913e-08
11.82813, -8.385592e-08
11.95996, -8.61659e-08
12.08887, -8.617302e-08
12.21777, -8.616966e-08
12.35059, -8.616819e-08
12.48047, -8.616291e-08
12.6123, -8.616394e-08
12.74219, -8.615862e-08
12.875, -8.616633e-08
13.00586, -8.616468e-08
13.13574, -8.616497e-08
13.2666, -8.6168e-08
13.39746, -8.616304e-08
13.52832, -8.616455e-08
13.65723, -8.616472e-08
