Time sep (s?), Charge (C)
1.974609, 4.188519e-11
2.102539, 4.356609e-11
2.231445, 4.068423e-11
2.359375, 3.660235e-11
2.488281, 3.732277e-11
2.617188, 4.356591e-11
2.745117, 3.744261e-11
2.875, 3.648235e-11
3.006836, -3.068591e-09
3.138672, -1.466462e-08
3.270508, -1.466662e-08
3.401367, -1.46576e-08
3.530273, -1.466455e-08
3.662109, -1.466402e-08
3.793945, -1.466668e-08
3.922852, -1.466517e-08
4.054688, -1.466477e-08
4.185547, -1.466424e-08
4.317383, -1.466871e-08
4.450195, -1.465869e-08
4.581055, -1.466424e-08
4.712891, -1.46574e-08
4.842773, -1.466336e-08
4.973633, -2.340364e-08
5.105469, -2.986356e-08
5.236328, -2.986082e-08
5.366211, -2.985884e-08
5.494141, -2.985908e-08
5.625977, -2.986048e-08
5.757813, -2.985496e-08
5.888672, -2.985653e-08
6.016602, -2.985632e-08
6.514648, -2.985178e-08
6.649414, -2.985185e-08
6.791016, -2.985607e-08
7.053711, -4.439793e-08
7.18457, -4.439842e-08
7.31543, -4.440135e-08
7.444336, -4.439802e-08
7.576172, -4.439181e-08
7.706055, -4.439315e-08
7.84082, -4.439832e-08
7.972656, -4.438826e-08
8.104492, -4.439503e-08
8.235352, -4.438833e-08
8.365234, -4.439043e-08
8.496094, -4.438725e-08
8.625977, -4.439515e-08
8.756836, -4.439107e-08
8.884766, -4.439373e-08
9.015625, -5.901923e-08
9.148438, -5.902611e-08
9.280273, -5.902321e-08
9.40918, -5.901848e-08
9.541992, -5.902538e-08
9.673828, -5.901642e-08
9.804688, -5.902201e-08
9.935547, -5.901638e-08
10.06738, -5.901594e-08
10.19824, -5.902272e-08
10.32715, -5.902018e-08
10.45703, -5.90163e-08
10.58496, -5.902054e-08
10.71289, -5.901942e-08
10.84277, -5.901677e-08
10.97559, -7.260213e-08
11.10742, -7.371831e-08
11.23828, -7.370652e-08
11.36719, -7.37143e-08
11.49902, -7.370842e-08
11.62891, -7.371652e-08
11.76172, -7.370411e-08
11.89355, -7.371288e-08
12.02148, -7.37062e-08
12.1543, -7.370561e-08
12.28516, -7.370857e-08
12.41602, -7.370998e-08
12.54687, -7.370906e-08
12.67578, -7.370588e-08
12.80371, -7.370145e-08
12.93555, -7.370878e-08
13.06836, -7.370678e-08
13.19727, -7.370482e-08
13.33008, -7.37079e-08
