Time sep (ms?), Charge (C)
0.0, -2.888e-09
2.002, -2.987e-09
4.004, -3.084e-09
6.006, -3.177e-09
8.008, -3.268e-09
10.01, -3.359e-09
12.012, -3.453e-09
14.014, -3.548e-09
16.016, -3.639e-09
18.018, -3.731e-09
20.02, -3.821e-09
22.022, -3.914e-09
24.024, -4.005e-09
26.026, -4.095e-09
28.028, -4.185e-09
30.03, -4.275e-09
32.032, -4.364e-09
34.034, -4.454e-09
36.036, -4.54e-09
38.038, -4.623e-09
40.04, -4.713e-09
42.042, -4.81e-09
44.044, -4.904e-09
46.046, -4.995e-09
48.048, -5.087e-09
50.05, -5.176e-09
52.052, -5.266e-09
54.054, -5.361e-09
56.056, -5.454e-09
58.058, -5.544e-09
60.06, -5.639e-09
62.062, -5.735e-09
64.064, -5.826e-09
66.066, -5.921e-09
68.068, -6.01e-09
70.07, -6.099e-09
72.072, -6.193e-09
74.074, -6.29e-09
76.076, -6.379e-09
78.078, -6.465e-09
80.08, -6.554e-09
82.082, -6.642e-09
84.084, -6.735e-09
86.086, -6.823e-09
88.088, -6.921e-09
90.09, -7.021e-09
92.092, -7.117e-09
94.094, -7.21e-09
96.096, -7.306e-09
98.098, -7.401e-09
100.1, -7.498e-09
102.1, -7.594e-09
104.1, -7.69e-09
106.11, -7.784e-09
108.11, -7.88e-09
110.11, -7.976e-09
112.11, -8.075e-09
114.11, -8.176e-09
116.12, -8.269e-09
118.12, -8.367e-09
120.12, -8.472e-09
122.12, -8.574e-09
124.12, -8.672e-09
126.13, -8.77e-09
128.13, -8.867e-09
130.13, -8.964e-09
132.13, -9.062e-09
134.13, -9.157e-09
136.14, -9.252e-09
138.14, -9.348e-09
140.14, -9.446e-09
142.14, -9.539e-09
144.14, -9.638e-09
146.15, -9.735e-09
148.15, -9.832e-09
150.15, -9.93e-09
152.15, -1.003e-08
154.15, -1.0123e-08
156.16, -1.0218e-08
158.16, -1.0312e-08
160.16, -1.0408e-08
162.16, -1.0501e-08
164.16, -1.0587e-08
166.17, -1.0677e-08
168.17, -1.0775e-08
170.17, -1.0872e-08
172.17, -1.0969e-08
174.17, -1.1066e-08
176.18, -1.1163e-08
178.18, -1.1264e-08
180.18, -1.136e-08
182.18, -1.1456e-08
184.18, -1.1552e-08
186.19, -1.1645e-08
188.19, -1.1744e-08
190.19, -1.1841e-08
192.19, -1.1935e-08
194.19, -1.2031e-08
196.2, -1.2124e-08
198.2, -1.2216e-08
200.2, -1.2314e-08
202.2, -1.2405e-08
204.2, -1.2504e-08
206.21, -1.2606e-08
208.21, -1.2705e-08
210.21, -1.2806e-08
212.21, -1.2904e-08
214.21, -1.2993e-08
216.22, -1.3086e-08
218.22, -1.3189e-08
220.22, -1.3289e-08
222.22, -1.3385e-08
224.22, -1.3485e-08
226.23, -1.358e-08
228.23, -1.3673e-08
230.23, -1.3766e-08
232.23, -1.3868e-08
234.23, -1.397e-08
236.24, -1.4072e-08
238.24, -1.4173e-08
