Time sep (s?), Charge (C)
1.983398, 3.960373e-11
2.113281, 4.596734e-11
2.245117, 4.116461e-11
2.376953, 4.188523e-11
2.505859, 4.092443e-11
2.637695, 3.984406e-11
2.771484, 3.816322e-11
2.90332, 4.380608e-11
3.035156, -1.513273e-08
3.166016, -1.512279e-08
3.296875, -1.512427e-08
3.428711, -1.512363e-08
3.560547, -1.512827e-08
3.69043, -1.511954e-08
3.821289, -1.512129e-08
3.952148, -1.512556e-08
4.080078, -1.512746e-08
4.208984, -1.512625e-08
4.34082, -1.51306e-08
4.472656, -1.512165e-08
4.604492, -1.512624e-08
4.734375, -1.512336e-08
4.867188, -1.512525e-08
4.99707, -3.028544e-08
5.12793, -3.028945e-08
5.257813, -3.028681e-08
5.387695, -3.029078e-08
5.518555, -3.028918e-08
5.650391, -3.028691e-08
5.78125, -3.02862e-08
5.912109, -3.028689e-08
6.041992, -3.028789e-08
6.169922, -3.028549e-08
6.302734, -3.028638e-08
6.431641, -3.028759e-08
6.560547, -3.028212e-08
6.692383, -3.028325e-08
6.825195, -3.028678e-08
6.953125, -3.052345e-08
7.082031, -4.544247e-08
7.212891, -4.544559e-08
7.34375, -4.54408e-08
7.475586, -4.543704e-08
7.603516, -4.54345e-08
7.735352, -4.543719e-08
7.865234, -4.543876e-08
7.994141, -4.543454e-08
8.124023, -4.544199e-08
8.254883, -4.543343e-08
8.386719, -4.543732e-08
8.516602, -4.543433e-08
8.646484, -4.543761e-08
8.776367, -4.543044e-08
8.90625, -4.543539e-08
9.03418, -6.071306e-08
9.164063, -6.071301e-08
9.294922, -6.071481e-08
9.425781, -6.07132e-08
9.555664, -6.071204e-08
9.686523, -6.071615e-08
9.817383, -6.070695e-08
9.948242, -6.071104e-08
10.0791, -6.070613e-08
10.20996, -6.070978e-08
10.34082, -6.070299e-08
10.4707, -6.070874e-08
10.60156, -6.070498e-08
10.73047, -6.07129e-08
10.86133, -6.070702e-08
10.99121, -7.559458e-08
11.12207, -7.559241e-08
11.25293, -7.559672e-08
11.38379, -7.558462e-08
11.5166, -7.559215e-08
11.64746, -7.558769e-08
11.7793, -7.558707e-08
11.91113, -7.558636e-08
12.04102, -7.558201e-08
12.17188, -7.558891e-08
12.30371, -7.558204e-08
12.43457, -7.55825e-08
12.56543, -7.558342e-08
12.69727, -7.558351e-08
12.82812, -7.558663e-08
12.95996, -7.558209e-08
13.0918, -7.558248e-08
13.22266, -7.55838e-08
13.35352, -7.558323e-08
