Time sep (s?), Charge (C)
1.987305, 4.464644e-11
2.117188, 4.152487e-11
2.246094, 4.020416e-11
2.376953, 3.804299e-11
2.509766, 4.60873e-11
2.638672, 3.948367e-11
2.770508, 4.056435e-11
2.902344, 3.816319e-11
3.036133, -1.618946e-08
3.166016, -1.618786e-08
3.295898, -1.618006e-08
3.424805, -1.618796e-08
3.554688, -1.618312e-08
3.68457, -1.617887e-08
3.817383, -1.618328e-08
3.950195, -1.618167e-08
4.080078, -1.61765e-08
4.209961, -1.618273e-08
4.34375, -1.617811e-08
4.472656, -1.618655e-08
4.602539, -1.618507e-08
4.732422, -1.617694e-08
4.862305, -1.618155e-08
4.995117, -1.617885e-08
5.124023, -3.199376e-08
5.254883, -3.198671e-08
5.388672, -3.19922e-08
5.557617, -3.198281e-08
5.688477, -3.199037e-08
5.821289, -3.199018e-08
5.953125, -3.198967e-08
6.082031, -3.198538e-08
6.210938, -3.199024e-08
6.344727, -3.19842e-08
6.473633, -3.198767e-08
6.601563, -3.198849e-08
6.732422, -3.199036e-08
6.864258, -3.198641e-08
6.995117, -3.397173e-08
7.125, -4.772882e-08
7.256836, -4.772867e-08
7.387695, -4.7724e-08
7.518555, -4.772887e-08
7.648438, -4.772305e-08
7.779297, -4.772551e-08
7.90918, -4.772107e-08
8.037109, -4.771796e-08
8.167969, -4.772322e-08
8.298828, -4.771879e-08
8.429688, -4.772055e-08
8.55957, -4.771884e-08
8.689453, -4.772436e-08
8.819336, -4.771997e-08
8.952148, -4.771885e-08
9.080078, -6.388638e-08
9.210938, -6.3893e-08
9.341797, -6.388649e-08
9.472656, -6.38863e-08
9.603516, -6.389087e-08
9.734375, -6.389011e-08
9.865234, -6.388803e-08
9.995117, -6.388543e-08
10.12695, -6.389265e-08
10.25684, -6.388429e-08
10.38477, -6.388564e-08
10.51465, -6.388301e-08
10.64648, -6.388897e-08
10.78027, -6.387986e-08
10.91113, -6.388642e-08
11.04004, -8.007007e-08
11.17285, -8.006927e-08
11.30371, -8.007093e-08
11.43555, -8.006901e-08
11.56543, -8.006995e-08
11.69824, -8.006636e-08
11.83105, -8.006592e-08
11.95898, -8.006501e-08
12.08984, -8.006787e-08
12.22266, -8.006299e-08
12.35352, -8.006273e-08
12.4834, -8.006001e-08
12.61523, -8.00671e-08
12.74414, -8.005819e-08
12.87402, -8.006318e-08
13.00586, -8.006641e-08
13.13477, -8.006704e-08
13.2666, -8.006397e-08
13.39746, -8.006381e-08
13.52734, -8.006709e-08
