Time sep (s?), Charge (C)
1.974609, 3.768285e-11
2.103516, 4.26054e-11
2.235352, 4.104478e-11
2.366211, 4.644754e-11
2.498047, 3.840324e-11
2.62793, 4.368591e-11
2.760742, 3.984404e-11
2.892578, 3.288026e-11
3.022461, -1.20358e-08
3.151367, -1.525148e-08
3.285156, -1.525459e-08
3.416992, -1.525905e-08
3.545898, -1.525686e-08
3.676758, -1.525089e-08
3.808594, -1.525205e-08
3.94043, -1.525895e-08
4.070313, -1.525686e-08
4.201172, -1.52526e-08
4.332031, -1.525288e-08
4.461914, -1.525112e-08
4.59375, -1.525842e-08
4.78125, -1.525424e-08
4.913086, -1.525746e-08
5.042969, -3.044881e-08
5.173828, -3.044538e-08
5.305664, -3.044482e-08
5.4375, -3.044867e-08
5.56543, -3.044816e-08
5.696289, -3.044225e-08
5.827148, -3.044127e-08
5.959961, -3.044762e-08
6.09082, -3.044291e-08
6.22168, -3.044507e-08
6.352539, -3.044349e-08
6.481445, -3.043646e-08
6.613281, -3.044602e-08
6.744141, -3.043776e-08
6.874023, -3.044504e-08
7.003906, -4.602861e-08
7.134766, -4.602646e-08
7.266602, -4.602466e-08
7.396484, -4.60286e-08
7.525391, -4.602524e-08
7.65625, -4.601757e-08
7.787109, -4.601921e-08
7.918945, -4.602442e-08
8.048828, -4.602333e-08
8.180664, -4.60211e-08
8.310547, -4.601794e-08
8.441406, -4.601418e-08
8.572266, -4.602254e-08
8.702148, -4.601566e-08
8.833008, -4.601904e-08
8.960938, -6.101389e-08
9.091797, -6.12529e-08
9.22168, -6.124424e-08
9.354492, -6.12498e-08
9.483398, -6.124758e-08
9.613281, -6.124971e-08
9.742188, -6.124166e-08
9.874023, -6.124402e-08
10.00293, -6.123989e-08
10.13281, -6.124808e-08
10.26367, -6.124112e-08
10.39258, -6.124922e-08
10.52344, -6.124279e-08
10.6543, -6.124546e-08
10.78613, -6.12425e-08
10.91504, -6.139501e-08
11.04688, -7.66528e-08
11.17578, -7.665527e-08
11.30762, -7.664987e-08
11.4375, -7.664736e-08
11.56836, -7.665403e-08
11.69922, -7.664555e-08
11.8291, -7.664777e-08
11.95898, -7.664724e-08
12.08789, -7.66473e-08
12.2207, -7.664475e-08
12.34961, -7.664755e-08
12.48145, -7.664323e-08
12.61328, -7.664342e-08
12.74414, -7.664405e-08
12.875, -7.664573e-08
13.00781, -7.664644e-08
13.1377, -7.664126e-08
13.26758, -7.664885e-08
13.40137, -7.664702e-08
