Time sep (ms?), Charge (C)
0.0, -9.96e-10
2.002, -1.089e-09
4.004, -1.176e-09
6.006, -1.269e-09
8.008, -1.356e-09
10.01, -1.44e-09
12.012, -1.529e-09
14.014, -1.613e-09
16.016, -1.701e-09
18.018, -1.793e-09
20.02, -1.884e-09
22.022, -1.977e-09
24.024, -2.067e-09
26.026, -2.157e-09
28.028, -2.25e-09
30.03, -2.345e-09
32.032, -2.437e-09
34.034, -2.53e-09
36.036, -2.621e-09
38.038, -2.707e-09
40.04, -2.796e-09
42.042, -2.889e-09
44.044, -2.981e-09
46.046, -3.077e-09
48.048, -3.167e-09
50.05, -3.254e-09
52.052, -3.347e-09
54.054, -3.432e-09
56.056, -3.516e-09
58.058, -3.604e-09
60.06, -3.692e-09
62.062, -3.772e-09
64.064, -3.857e-09
66.066, -3.946e-09
68.068, -4.037e-09
70.07, -4.124e-09
72.072, -4.216e-09
74.074, -4.302e-09
76.076, -4.385e-09
78.078, -4.473e-09
80.08, -4.56e-09
82.082, -4.649e-09
84.084, -4.731e-09
86.086, -4.81e-09
88.088, -4.895e-09
90.09, -4.979e-09
92.092, -5.068e-09
94.094, -5.158e-09
96.096, -5.244e-09
98.098, -5.33e-09
100.1, -5.416e-09
102.1, -5.506e-09
104.1, -5.59e-09
106.11, -5.672e-09
108.11, -5.76e-09
110.11, -5.845e-09
112.11, -5.931e-09
114.11, -6.024e-09
116.12, -6.116e-09
118.12, -6.207e-09
120.12, -6.302e-09
122.12, -6.392e-09
124.12, -6.478e-09
126.13, -6.564e-09
128.13, -6.647e-09
130.13, -6.731e-09
132.13, -6.818e-09
134.13, -6.911e-09
136.14, -7.005e-09
138.14, -7.099e-09
140.14, -7.193e-09
142.14, -7.286e-09
144.14, -7.379e-09
146.15, -7.473e-09
148.15, -7.565e-09
150.15, -7.652e-09
152.15, -7.743e-09
154.15, -7.825e-09
156.16, -7.905e-09
158.16, -7.988e-09
160.16, -8.068e-09
162.16, -8.155e-09
164.16, -8.236e-09
166.17, -8.317e-09
168.17, -8.397e-09
170.17, -8.483e-09
172.17, -8.565e-09
174.17, -8.646e-09
176.18, -8.73e-09
178.18, -8.813e-09
180.18, -8.902e-09
182.18, -8.986e-09
184.18, -9.065e-09
186.19, -9.146e-09
188.19, -9.23e-09
190.19, -9.313e-09
192.19, -9.397e-09
194.19, -9.48e-09
196.2, -9.565e-09
198.2, -9.651e-09
200.2, -9.742e-09
202.2, -9.822e-09
204.2, -9.903e-09
206.21, -9.981e-09
208.21, -1.0061e-08
210.21, -1.0145e-08
212.21, -1.0231e-08
214.21, -1.0316e-08
216.22, -1.0395e-08
218.22, -1.0475e-08
220.22, -1.0557e-08
222.22, -1.064e-08
224.22, -1.0723e-08
226.23, -1.0803e-08
228.23, -1.0885e-08
230.23, -1.0969e-08
232.23, -1.1056e-08
234.23, -1.114e-08
236.24, -1.122e-08
238.24, -1.1298e-08
240.24, -1.1384e-08
242.24, -1.1465e-08
244.24, -1.1544e-08
246.25, -1.1627e-08
248.25, -1.171e-08
250.25, -1.1799e-08
252.25, -1.1886e-08
254.25, -1.1974e-08
256.26, -1.206e-08
258.26, -1.215e-08
260.26, -1.2237e-08
262.26, -1.2329e-08
264.26, -1.2416e-08
266.27, -1.2499e-08
268.27, -1.258e-08
270.27, -1.2666e-08
272.27, -1.2748e-08
274.27, -1.2836e-08
276.28, -1.2921e-08
278.28, -1.3003e-08
280.28, -1.3091e-08
282.28, -1.3173e-08
