Time sep (s?), Charge (C)
1.989258, 3.768284e-11
2.116211, 3.900366e-11
2.245117, 4.236533e-11
2.37207, 4.164483e-11
2.503906, 3.816325e-11
2.633789, 4.020406e-11
2.760742, 3.816322e-11
2.891602, 4.344597e-11
3.022461, -1.540563e-08
3.154297, -1.539653e-08
3.283203, -1.539912e-08
3.412109, -1.539718e-08
3.543945, -1.539881e-08
3.674805, -1.539857e-08
3.806641, -1.540167e-08
3.936523, -1.539321e-08
4.066406, -1.539752e-08
4.195313, -1.539731e-08
4.325195, -1.539095e-08
4.457031, -1.540023e-08
4.588867, -1.539425e-08
4.717773, -1.540033e-08
4.849609, -1.539133e-08
4.981445, -3.114418e-08
5.113281, -3.126627e-08
5.241211, -3.126475e-08
5.370117, -3.126416e-08
5.500977, -3.12651e-08
5.629883, -3.126225e-08
5.758789, -3.126111e-08
5.890625, -3.126443e-08
6.019531, -3.125983e-08
6.148438, -3.125829e-08
6.277344, -3.126289e-08
6.408203, -3.126094e-08
6.538086, -3.126058e-08
6.666992, -3.126333e-08
6.797852, -3.125956e-08
6.931641, -4.301988e-08
7.061523, -4.704982e-08
7.189453, -4.705339e-08
7.319336, -4.705009e-08
7.448242, -4.704699e-08
7.576172, -4.704903e-08
7.707031, -4.704783e-08
7.838867, -4.705166e-08
7.969727, -4.70516e-08
8.099609, -4.704496e-08
8.230469, -4.705051e-08
8.361328, -4.704311e-08
8.492188, -4.705126e-08
8.621094, -4.704906e-08
8.750977, -4.705308e-08
8.881836, -5.025453e-08
9.012695, -6.298924e-08
9.140625, -6.298232e-08
9.272461, -6.298884e-08
9.40332, -6.298552e-08
9.535156, -6.298412e-08
9.665039, -6.298171e-08
9.796875, -6.298094e-08
9.925781, -6.297906e-08
10.10059, -6.29795e-08
10.23242, -6.298335e-08
10.3623, -6.297716e-08
10.49023, -6.298043e-08
10.62012, -6.298261e-08
10.75, -6.297519e-08
10.87695, -7.881383e-08
11.00586, -7.880529e-08
11.13477, -7.87968e-08
11.2627, -7.880745e-08
11.39258, -7.88002e-08
11.52148, -7.879839e-08
11.65137, -7.879767e-08
11.78418, -7.880538e-08
11.91211, -7.880082e-08
12.04199, -7.879967e-08
12.17285, -7.879894e-08
12.30371, -7.880163e-08
12.43359, -7.87979e-08
12.5625, -7.879567e-08
12.69336, -7.879743e-08
12.82422, -7.880222e-08
12.95313, -7.879901e-08
13.08398, -7.879399e-08
13.21484, -7.879544e-08
13.34668, -7.879903e-08
