Burst starts (s), Burst ends(A)
1626166975.361019, 1626166977.3692155
1626166977.3846023, 1626166979.4048429
1626166979.42151, 1626166981.435373
1626166981.435373, 1626166983.4586654
1626166983.4586654, 1626166985.4819643
