Time sep (s?), Charge (C)
1.97168, 3.780307e-11
2.098633, 4.344586e-11
2.229492, 3.612195e-11
2.357422, 3.828327e-11
2.487305, 4.416619e-11
2.621094, 4.056429e-11
2.749023, 3.900344e-11
2.880859, 4.380624e-11
3.011719, -1.450649e-08
3.144531, -1.449774e-08
3.274414, -1.450515e-08
3.40625, -1.449917e-08
3.537109, -1.450553e-08
3.666992, -1.449677e-08
3.797852, -1.450188e-08
3.928711, -1.449553e-08
4.057617, -1.450269e-08
4.185547, -1.4502e-08
4.316406, -1.449555e-08
4.446289, -1.450372e-08
4.576172, -1.45e-08
4.711914, -1.449664e-08
4.841797, -1.4506e-08
4.973633, -1.715888e-08
5.102539, -2.941384e-08
5.233398, -2.940923e-08
5.365234, -2.941584e-08
5.496094, -2.941414e-08
5.62793, -2.941215e-08
5.758789, -2.940721e-08
5.890625, -2.941502e-08
6.017578, -2.941168e-08
6.147461, -2.940664e-08
6.279297, -2.940762e-08
6.411133, -2.940314e-08
6.541016, -2.941114e-08
6.667969, -2.940499e-08
6.797852, -2.940367e-08
6.924805, -2.940381e-08
7.052734, -4.435845e-08
7.186523, -4.43462e-08
7.314453, -4.435099e-08
7.444336, -4.434776e-08
7.577148, -4.435392e-08
7.71875, -4.434514e-08
7.868164, -4.435202e-08
8.008789, -4.434857e-08
8.137695, -4.434142e-08
8.265625, -4.434888e-08
8.393555, -4.434565e-08
8.521484, -4.43474e-08
8.649414, -4.434225e-08
8.777344, -4.435287e-08
8.914063, -4.615659e-08
9.042969, -5.929766e-08
9.172852, -5.929608e-08
9.303711, -5.929168e-08
9.433594, -5.929369e-08
9.5625, -5.929626e-08
9.691406, -5.929126e-08
9.821289, -5.929426e-08
9.950195, -5.929407e-08
10.10449, -5.929202e-08
10.2334, -5.928965e-08
10.3623, -5.9287e-08
10.49219, -5.928955e-08
10.62109, -5.928908e-08
10.75, -5.929022e-08
10.87793, -5.92898e-08
11.00781, -7.38002e-08
11.13672, -7.379571e-08
11.26562, -7.379646e-08
11.39453, -7.379724e-08
11.53516, -7.379784e-08
11.68945, -7.379828e-08
11.83887, -7.379455e-08
11.98145, -7.379855e-08
12.12891, -7.379477e-08
12.25879, -7.379391e-08
12.3877, -7.379422e-08
12.5166, -7.3793e-08
12.66602, -7.379715e-08
12.80469, -7.378967e-08
12.95703, -7.379553e-08
13.0957, -7.379199e-08
13.22559, -7.378556e-08
13.35449, -7.379431e-08
