Time sep (ms?), Charge (C)
0.0, -1.812e-09
2.002, -1.897e-09
4.004, -1.983e-09
6.006, -2.069e-09
8.008, -2.155e-09
10.01, -2.241e-09
12.012, -2.329e-09
14.014, -2.413e-09
16.016, -2.499e-09
18.018, -2.582e-09
20.02, -2.674e-09
22.022, -2.759e-09
24.024, -2.838e-09
26.026, -2.915e-09
28.028, -2.994e-09
30.03, -3.072e-09
32.032, -3.153e-09
34.034, -3.235e-09
36.036, -3.314e-09
38.038, -3.394e-09
40.04, -3.477e-09
42.042, -3.555e-09
44.044, -3.632e-09
46.046, -3.713e-09
48.048, -3.798e-09
50.05, -3.878e-09
52.052, -3.955e-09
54.054, -4.04e-09
56.056, -4.122e-09
58.058, -4.207e-09
60.06, -4.291e-09
62.062, -4.376e-09
64.064, -4.459e-09
66.066, -4.542e-09
68.068, -4.625e-09
70.07, -4.708e-09
72.072, -4.789e-09
74.074, -4.87e-09
76.076, -4.945e-09
78.078, -5.024e-09
80.08, -5.108e-09
82.082, -5.189e-09
84.084, -5.267e-09
86.086, -5.347e-09
88.088, -5.427e-09
90.09, -5.513e-09
92.092, -5.598e-09
94.094, -5.675e-09
96.096, -5.751e-09
98.098, -5.822e-09
100.1, -5.9e-09
102.1, -5.977e-09
104.1, -6.05e-09
106.11, -6.13e-09
108.11, -6.208e-09
110.11, -6.288e-09
112.11, -6.37e-09
114.11, -6.452e-09
116.12, -6.529e-09
118.12, -6.611e-09
120.12, -6.693e-09
122.12, -6.769e-09
124.12, -6.851e-09
126.13, -6.932e-09
128.13, -7.015e-09
130.13, -7.098e-09
132.13, -7.182e-09
134.13, -7.266e-09
136.14, -7.348e-09
138.14, -7.434e-09
140.14, -7.516e-09
142.14, -7.598e-09
144.14, -7.68e-09
146.15, -7.757e-09
148.15, -7.842e-09
150.15, -7.927e-09
152.15, -8.012e-09
154.15, -8.095e-09
156.16, -8.178e-09
158.16, -8.261e-09
160.16, -8.347e-09
162.16, -8.432e-09
164.16, -8.516e-09
166.17, -8.602e-09
168.17, -8.689e-09
170.17, -8.776e-09
172.17, -8.859e-09
174.17, -8.94e-09
176.18, -9.022e-09
178.18, -9.103e-09
180.18, -9.187e-09
182.18, -9.277e-09
184.18, -9.362e-09
186.19, -9.444e-09
