Time sep (ms?), Charge (C)
0.0, -2.307e-09
2.002, -2.382e-09
4.004, -2.453e-09
6.006, -2.53e-09
8.008, -2.611e-09
10.01, -2.689e-09
12.012, -2.772e-09
14.014, -2.853e-09
16.016, -2.93e-09
18.018, -3.008e-09
20.02, -3.083e-09
22.022, -3.16e-09
24.024, -3.235e-09
26.026, -3.315e-09
28.028, -3.392e-09
30.03, -3.468e-09
32.032, -3.546e-09
34.034, -3.623e-09
36.036, -3.703e-09
38.038, -3.779e-09
40.04, -3.854e-09
42.042, -3.932e-09
44.044, -4.01e-09
46.046, -4.091e-09
48.048, -4.176e-09
50.05, -4.249e-09
52.052, -4.326e-09
54.054, -4.409e-09
56.056, -4.491e-09
58.058, -4.571e-09
60.06, -4.654e-09
62.062, -4.735e-09
64.064, -4.818e-09
66.066, -4.905e-09
68.068, -4.988e-09
70.07, -5.065e-09
72.072, -5.14e-09
74.074, -5.219e-09
76.076, -5.298e-09
78.078, -5.38e-09
80.08, -5.462e-09
82.082, -5.542e-09
84.084, -5.624e-09
86.086, -5.708e-09
88.088, -5.793e-09
90.09, -5.874e-09
92.092, -5.953e-09
94.094, -6.03e-09
96.096, -6.113e-09
98.098, -6.196e-09
100.1, -6.278e-09
102.1, -6.359e-09
104.1, -6.448e-09
106.11, -6.538e-09
108.11, -6.627e-09
110.11, -6.71e-09
112.11, -6.791e-09
114.11, -6.874e-09
116.12, -6.958e-09
118.12, -7.04e-09
120.12, -7.123e-09
122.12, -7.202e-09
124.12, -7.285e-09
126.13, -7.368e-09
128.13, -7.448e-09
130.13, -7.535e-09
132.13, -7.621e-09
134.13, -7.709e-09
136.14, -7.792e-09
138.14, -7.878e-09
140.14, -7.963e-09
142.14, -8.05e-09
144.14, -8.135e-09
146.15, -8.218e-09
148.15, -8.302e-09
150.15, -8.388e-09
152.15, -8.47e-09
154.15, -8.552e-09
156.16, -8.635e-09
158.16, -8.717e-09
160.16, -8.796e-09
162.16, -8.879e-09
164.16, -8.963e-09
166.17, -9.046e-09
168.17, -9.137e-09
170.17, -9.216e-09
172.17, -9.298e-09
174.17, -9.382e-09
176.18, -9.465e-09
178.18, -9.548e-09
180.18, -9.632e-09
182.18, -9.717e-09
184.18, -9.803e-09
186.19, -9.89e-09
188.19, -9.982e-09
190.19, -1.0074e-08
192.19, -1.0162e-08
194.19, -1.0248e-08
196.2, -1.0331e-08
198.2, -1.0413e-08
200.2, -1.0497e-08
202.2, -1.0575e-08
204.2, -1.0649e-08
206.21, -1.0733e-08
208.21, -1.0815e-08
210.21, -1.0902e-08
212.21, -1.0986e-08
214.21, -1.1063e-08
216.22, -1.114e-08
218.22, -1.1223e-08
220.22, -1.13e-08
222.22, -1.1383e-08
224.22, -1.1467e-08
226.23, -1.1554e-08
228.23, -1.1642e-08
230.23, -1.1721e-08
232.23, -1.1796e-08
234.23, -1.1883e-08
236.24, -1.197e-08
238.24, -1.2061e-08
240.24, -1.215e-08
242.24, -1.2242e-08
244.24, -1.2326e-08
246.25, -1.2419e-08
248.25, -1.2509e-08
250.25, -1.2598e-08
252.25, -1.2688e-08
254.25, -1.2778e-08
256.26, -1.287e-08
258.26, -1.2965e-08
260.26, -1.3058e-08
262.26, -1.3148e-08
264.26, -1.3236e-08
266.27, -1.3325e-08
268.27, -1.3415e-08
270.27, -1.3504e-08
272.27, -1.359e-08
274.27, -1.3677e-08
276.28, -1.3768e-08
278.28, -1.3858e-08
280.28, -1.3947e-08
282.28, -1.4032e-08
284.28, -1.4118e-08
286.29, -1.4202e-08
288.29, -1.4294e-08
290.29, -1.4386e-08
292.29, -1.4477e-08
294.29, -1.4567e-08
296.3, -1.4658e-08
298.3, -1.4749e-08
300.3, -1.4837e-08
302.3, -1.4923e-08
304.3, -1.5015e-08
306.31, -1.5113e-08
308.31, -1.5207e-08
310.31, -1.5296e-08
312.31, -1.5391e-08
314.31, -1.5486e-08
316.32, -1.558e-08
318.32, -1.5667e-08
320.32, -1.5759e-08
322.32, -1.5846e-08
324.32, -1.5933e-08
326.33, -1.6027e-08
328.33, -1.6114e-08
330.33, -1.6207e-08
332.33, -1.6299e-08
334.33, -1.639e-08
336.34, -1.6478e-08
338.34, -1.6566e-08
340.34, -1.6652e-08
342.34, -1.6741e-08
344.34, -1.6828e-08
346.35, -1.6912e-08
348.35, -1.7004e-08
350.35, -1.7095e-08
352.35, -1.7185e-08
354.35, -1.7275e-08
356.36, -1.7367e-08
358.36, -1.7455e-08
360.36, -1.7541e-08
362.36, -1.7628e-08
364.36, -1.7713e-08
366.37, -1.7798e-08
368.37, -1.788e-08
370.37, -1.7963e-08
372.37, -1.8052e-08
374.37, -1.8141e-08
376.38, -1.8234e-08
378.38, -1.833e-08
380.38, -1.8423e-08
382.38, -1.8506e-08
384.38, -1.8596e-08
386.39, -1.8694e-08
388.39, -1.8785e-08
390.39, -1.8878e-08
392.39, -1.8968e-08
394.39, -1.9055e-08
396.4, -1.914e-08
398.4, -1.9228e-08
400.4, -1.9313e-08
402.4, -1.9402e-08
404.4, -1.949e-08
406.41, -1.9575e-08
408.41, -1.9662e-08
410.41, -1.975e-08
412.41, -1.984e-08
414.41, -1.9924e-08
416.42, -2.0013e-08
418.42, -2.0105e-08
420.42, -2.0198e-08
422.42, -2.0289e-08
424.42, -2.0379e-08
426.43, -2.0472e-08
428.43, -2.0561e-08
430.43, -2.065e-08
432.43, -2.0741e-08
434.43, -2.0835e-08
436.44, -2.0928e-08
438.44, -2.1014e-08
440.44, -2.11e-08
442.44, -2.1192e-08
444.44, -2.1281e-08
446.45, -2.1374e-08
448.45, -2.1463e-08
450.45, -2.1551e-08
452.45, -2.1632e-08
454.45, -2.1716e-08
456.46, -2.1803e-08
458.46, -2.1888e-08
460.46, -2.1974e-08
462.46, -2.2059e-08
464.46, -2.2145e-08
466.47, -2.2232e-08
468.47, -2.2317e-08
470.47, -2.2403e-08
472.47, -2.2485e-08
474.47, -2.2569e-08
476.48, -2.2655e-08
478.48, -2.274e-08
480.48, -2.2822e-08
482.48, -2.2907e-08
484.48, -2.2993e-08
486.49, -2.3075e-08
488.49, -2.3155e-08
490.49, -2.3239e-08
492.49, -2.3317e-08
494.49, -2.3399e-08
496.5, -2.3479e-08
498.5, -2.3563e-08
500.5, -2.3645e-08
502.5, -2.3724e-08
504.5, -2.3799e-08
506.51, -2.3879e-08
508.51, -2.3964e-08
510.51, -2.405e-08
512.51, -2.4135e-08
514.51, -2.422e-08
516.52, -2.4306e-08
518.52, -2.4391e-08
520.52, -2.4472e-08
522.52, -2.4552e-08
524.52, -2.4638e-08
526.53, -2.4725e-08
528.53, -2.4809e-08
530.53, -2.4895e-08
532.53, -2.4983e-08
534.53, -2.5067e-08
536.54, -2.5155e-08
538.54, -2.5243e-08
540.54, -2.533e-08
542.54, -2.5418e-08
544.54, -2.55e-08
546.55, -2.5585e-08
548.55, -2.567e-08
550.55, -2.5758e-08
552.55, -2.5847e-08
554.55, -2.5931e-08
556.56, -2.6017e-08
558.56, -2.61e-08
560.56, -2.6183e-08
562.56, -2.6266e-08
564.56, -2.6354e-08
566.57, -2.6433e-08
568.57, -2.6516e-08
570.57, -2.6598e-08
572.57, -2.6682e-08
574.57, -2.6761e-08
576.58, -2.6843e-08
578.58, -2.6925e-08
580.58, -2.7004e-08
582.58, -2.708e-08
584.58, -2.716e-08
586.59, -2.724e-08
588.59, -2.7322e-08
590.59, -2.7401e-08
592.59, -2.748e-08
594.59, -2.7562e-08
596.6, -2.7646e-08
598.6, -2.7729e-08
600.6, -2.781e-08
602.6, -2.7894e-08
604.6, -2.7975e-08
606.61, -2.8054e-08
608.61, -2.8134e-08
610.61, -2.8213e-08
612.61, -2.8289e-08
614.61, -2.837e-08
616.62, -2.845e-08
618.62, -2.8533e-08
620.62, -2.8607e-08
622.62, -2.8685e-08
624.62, -2.8768e-08
626.63, -2.8857e-08
628.63, -2.8947e-08
630.63, -2.9032e-08
632.63, -2.912e-08
634.63, -2.9208e-08
636.64, -2.9299e-08
638.64, -2.9385e-08
640.64, -2.9472e-08
642.64, -2.956e-08
644.64, -2.9648e-08
646.65, -2.9741e-08
648.65, -2.9837e-08
650.65, -2.993e-08
652.65, -3.0023e-08
654.65, -3.0114e-08
656.66, -3.02e-08
658.66, -3.0289e-08
660.66, -3.0376e-08
