Time sep (s?), Charge (C)
1.97168, 4.656767e-11
2.099609, 4.152469e-11
2.228516, 4.380613e-11
2.359375, 3.960371e-11
2.492188, 3.960401e-11
2.62207, 3.840314e-11
2.75293, 3.888349e-11
2.882813, 3.552159e-11
3.013672, -1.580562e-08
3.144531, -1.580623e-08
3.274414, -1.580326e-08
3.40332, -1.579749e-08
3.537109, -1.580433e-08
3.666016, -1.579934e-08
3.798828, -1.580168e-08
3.926758, -1.579771e-08
4.057617, -1.580452e-08
4.188477, -1.580028e-08
4.318359, -1.580741e-08
4.449219, -1.58042e-08
4.581055, -1.580296e-08
4.711914, -1.580351e-08
4.839844, -1.579689e-08
4.96875, -1.580341e-08
5.097656, -3.108992e-08
5.229492, -3.109128e-08
5.358398, -3.108989e-08
5.488281, -3.108407e-08
5.620117, -3.108466e-08
5.750977, -3.108238e-08
5.879883, -3.108776e-08
6.007813, -3.108564e-08
6.138672, -3.108038e-08
6.270508, -3.108728e-08
6.401367, -3.108095e-08
6.532227, -3.108419e-08
6.664063, -3.107899e-08
6.792969, -3.108675e-08
6.924805, -3.10837e-08
7.055664, -4.705308e-08
7.1875, -4.704625e-08
7.317383, -4.705218e-08
7.448242, -4.704909e-08
7.578125, -4.705425e-08
7.708984, -4.704946e-08
7.838867, -4.704714e-08
7.966797, -4.705158e-08
8.09375, -4.704992e-08
8.224609, -4.704842e-08
8.353516, -4.704857e-08
8.483398, -4.70431e-08
8.611328, -4.705008e-08
8.741211, -4.704989e-08
8.873047, -4.705146e-08
9.00293, -6.260424e-08
9.134766, -6.260857e-08
9.263672, -6.260334e-08
9.392578, -6.260842e-08
9.523438, -6.260384e-08
9.654297, -6.260342e-08
9.783203, -6.260446e-08
9.913086, -6.260775e-08
10.04102, -6.260544e-08
10.1709, -6.259815e-08
10.30078, -6.259988e-08
10.43262, -6.259921e-08
10.56348, -6.260328e-08
10.69336, -6.259812e-08
10.82422, -6.259919e-08
10.9541, -7.861232e-08
11.08496, -7.861286e-08
11.21387, -7.860399e-08
11.34473, -7.860496e-08
11.47754, -7.861302e-08
11.60547, -7.861035e-08
11.78711, -7.860927e-08
11.91699, -7.860784e-08
12.04687, -7.859979e-08
12.1748, -7.860788e-08
12.30664, -7.860075e-08
12.43652, -7.86038e-08
12.56934, -7.860096e-08
12.69824, -7.860247e-08
12.8291, -7.860042e-08
12.95996, -7.860732e-08
13.09082, -7.860518e-08
13.22168, -7.860383e-08
13.35449, -7.860223e-08
13.48437, -7.859722e-08
