Time sep (s?), Charge (C)
1.984375, 4.476657e-11
2.114258, 4.008423e-11
2.24707, 4.284554e-11
2.378906, 3.588195e-11
2.509766, 3.72024e-11
2.640625, 3.888347e-11
2.772461, 3.288032e-11
2.90332, 4.452657e-11
3.033203, -2.976532e-10
3.163086, -2.431887e-09
3.295898, -4.793281e-09
3.425781, -7.176156e-09
3.553711, -9.622106e-09
3.68457, -1.209957e-08
3.81543, -1.45706e-08
3.944336, -1.686108e-08
4.074219, -1.685863e-08
4.261719, -1.685871e-08
4.390625, -1.685604e-08
4.521484, -1.685692e-08
4.65332, -1.685832e-08
4.786133, -1.685893e-08
4.914063, -1.685444e-08
5.044922, -1.799079e-08
5.174805, -2.028527e-08
5.306641, -2.277229e-08
5.436523, -2.518802e-08
5.567383, -2.76952e-08
5.696289, -3.019296e-08
5.827148, -3.277717e-08
5.956055, -3.40843e-08
6.087891, -3.408593e-08
6.219727, -3.408064e-08
6.34668, -3.4081e-08
6.478516, -3.408122e-08
6.608398, -3.407649e-08
6.739258, -3.408464e-08
6.868164, -3.408057e-08
7.0, -3.515501e-08
7.130859, -3.747302e-08
7.261719, -3.987147e-08
7.390625, -4.229427e-08
7.520508, -4.479254e-08
7.652344, -4.735119e-08
7.779297, -4.985091e-08
7.911133, -5.145483e-08
8.040039, -5.145631e-08
8.170898, -5.145273e-08
8.298828, -5.145686e-08
8.430664, -5.14459e-08
8.5625, -5.145511e-08
8.695313, -5.145259e-08
8.825195, -5.145026e-08
8.955078, -5.203893e-08
9.085938, -5.425695e-08
9.216797, -5.665227e-08
9.34668, -5.91295e-08
9.477539, -6.157359e-08
9.608398, -6.404316e-08
9.736328, -6.645735e-08
9.866211, -6.84189e-08
9.995117, -6.841427e-08
10.12695, -6.84174e-08
10.25586, -6.841439e-08
10.3877, -6.841451e-08
10.51855, -6.840879e-08
10.64844, -6.841792e-08
10.77734, -6.841014e-08
10.91016, -6.881658e-08
11.04102, -7.101455e-08
11.16992, -7.335066e-08
11.29785, -7.56813e-08
11.42871, -7.808485e-08
11.55957, -8.051996e-08
11.6875, -8.292454e-08
11.82031, -8.511799e-08
11.94824, -8.512529e-08
12.08203, -8.51144e-08
12.20898, -8.512083e-08
12.34082, -8.511478e-08
12.47363, -8.51155e-08
12.60254, -8.511099e-08
12.73438, -8.511922e-08
12.86719, -8.511731e-08
12.99707, -8.511747e-08
13.125, -8.511102e-08
13.25684, -8.511768e-08
