Time sep (s?), Charge (C)
1.970703, 4.044439e-11
2.100586, 3.900341e-11
2.231445, 3.756296e-11
2.363281, 3.648209e-11
2.492188, 4.080462e-11
2.62207, 4.272563e-11
2.75293, 3.612195e-11
2.882813, 3.492137e-11
3.015625, -6.728478e-10
3.145508, -2.949954e-09
3.301758, -5.794954e-09
3.433594, -8.238127e-09
3.564453, -1.074024e-08
3.695313, -1.32674e-08
3.826172, -1.574898e-08
3.959961, -1.763638e-08
4.089844, -1.762777e-08
4.220703, -1.763085e-08
4.350586, -1.763e-08
4.482422, -1.763445e-08
4.615234, -1.762864e-08
4.742188, -1.763728e-08
4.873047, -1.763299e-08
5.003906, -1.867105e-08
5.135742, -2.103251e-08
5.265625, -2.349396e-08
5.398438, -2.603052e-08
5.52832, -2.859846e-08
5.65918, -3.112344e-08
5.787109, -3.368809e-08
5.917969, -3.584598e-08
6.049805, -3.584058e-08
6.180664, -3.583784e-08
6.311523, -3.583603e-08
6.441406, -3.584386e-08
6.573242, -3.583591e-08
6.701172, -3.58432e-08
6.833984, -3.58395e-08
6.963867, -3.682314e-08
7.095703, -3.919491e-08
7.227539, -4.174303e-08
7.358398, -4.426133e-08
7.488281, -4.678119e-08
7.620117, -4.934394e-08
7.750977, -5.196337e-08
7.880859, -5.404791e-08
8.009766, -5.405279e-08
8.139648, -5.405075e-08
8.268555, -5.404814e-08
8.399414, -5.405493e-08
8.530273, -5.404926e-08
8.65918, -5.405274e-08
8.790039, -5.404429e-08
8.921875, -5.424271e-08
9.053711, -5.655157e-08
9.182617, -5.893714e-08
9.314453, -6.145866e-08
9.444336, -6.400406e-08
9.576172, -6.660176e-08
9.705078, -6.916078e-08
9.835938, -7.170281e-08
9.964844, -7.20838e-08
10.09473, -7.208061e-08
10.22461, -7.207995e-08
10.35645, -7.208519e-08
10.4873, -7.208132e-08
10.61719, -7.20792e-08
10.74902, -7.208017e-08
10.88086, -7.222586e-08
11.01074, -7.442878e-08
11.13965, -7.678283e-08
11.27051, -7.920622e-08
11.40137, -8.173354e-08
11.53223, -8.419247e-08
11.66113, -8.669245e-08
11.79199, -8.92436e-08
11.91992, -8.975071e-08
12.04785, -8.975841e-08
12.17773, -8.975487e-08
12.30957, -8.975959e-08
12.44043, -8.974919e-08
12.56836, -8.97554e-08
12.69824, -8.975321e-08
12.83105, -8.975102e-08
12.96191, -8.975035e-08
13.09082, -8.975182e-08
13.22266, -8.974996e-08
13.35449, -8.975102e-08
13.48633, -8.97507e-08
