Burst starts (s), Burst ends(A)
1626166074.165113, 1626166076.1876764
1626166076.1876764, 1626166078.2124796
1626166078.2632992, 1626166080.2863383
1626166080.2863383, 1626166082.295701
1626166082.3113556, 1626166084.3170185
