Time sep (ms?), Charge (C)
0.0, -2.44e-10
2.002, -3.19e-10
4.004, -3.93e-10
6.006, -4.69e-10
8.008, -5.42e-10
10.01, -6.17e-10
12.012, -6.9e-10
14.014, -7.59e-10
16.016, -8.3e-10
18.018, -9.02e-10
20.02, -9.73e-10
22.022, -1.043e-09
24.024, -1.117e-09
26.026, -1.189e-09
28.028, -1.264e-09
30.03, -1.336e-09
32.032, -1.409e-09
34.034, -1.48e-09
36.036, -1.559e-09
38.038, -1.634e-09
40.04, -1.712e-09
42.042, -1.788e-09
44.044, -1.866e-09
46.046, -1.941e-09
48.048, -2.016e-09
50.05, -2.09e-09
52.052, -2.165e-09
54.054, -2.239e-09
56.056, -2.306e-09
58.058, -2.381e-09
60.06, -2.456e-09
62.062, -2.527e-09
64.064, -2.598e-09
66.066, -2.672e-09
68.068, -2.747e-09
70.07, -2.815e-09
72.072, -2.885e-09
74.074, -2.954e-09
76.076, -3.017e-09
78.078, -3.086e-09
80.08, -3.156e-09
82.082, -3.229e-09
84.084, -3.297e-09
86.086, -3.374e-09
88.088, -3.45e-09
90.09, -3.524e-09
92.092, -3.6e-09
94.094, -3.672e-09
96.096, -3.747e-09
98.098, -3.823e-09
100.1, -3.893e-09
102.1, -3.964e-09
104.1, -4.039e-09
106.11, -4.113e-09
108.11, -4.187e-09
110.11, -4.261e-09
112.11, -4.334e-09
114.11, -4.413e-09
116.12, -4.488e-09
118.12, -4.562e-09
120.12, -4.633e-09
122.12, -4.709e-09
124.12, -4.785e-09
126.13, -4.867e-09
128.13, -4.945e-09
130.13, -5.021e-09
132.13, -5.101e-09
134.13, -5.173e-09
136.14, -5.252e-09
138.14, -5.332e-09
140.14, -5.412e-09
142.14, -5.491e-09
144.14, -5.569e-09
146.15, -5.647e-09
148.15, -5.733e-09
150.15, -5.815e-09
152.15, -5.895e-09
154.15, -5.972e-09
156.16, -6.05e-09
158.16, -6.128e-09
160.16, -6.206e-09
162.16, -6.283e-09
164.16, -6.359e-09
166.17, -6.437e-09
168.17, -6.511e-09
170.17, -6.587e-09
172.17, -6.662e-09
174.17, -6.737e-09
176.18, -6.813e-09
178.18, -6.885e-09
180.18, -6.959e-09
182.18, -7.032e-09
184.18, -7.105e-09
186.19, -7.185e-09
188.19, -7.266e-09
190.19, -7.345e-09
192.19, -7.426e-09
194.19, -7.508e-09
196.2, -7.586e-09
198.2, -7.659e-09
200.2, -7.737e-09
202.2, -7.822e-09
204.2, -7.899e-09
206.21, -7.98e-09
208.21, -8.057e-09
210.21, -8.134e-09
212.21, -8.214e-09
214.21, -8.289e-09
216.22, -8.368e-09
218.22, -8.448e-09
220.22, -8.529e-09
222.22, -8.604e-09
224.22, -8.676e-09
226.23, -8.749e-09
228.23, -8.825e-09
230.23, -8.903e-09
232.23, -8.974e-09
234.23, -9.047e-09
236.24, -9.119e-09
238.24, -9.197e-09
240.24, -9.276e-09
242.24, -9.354e-09
244.24, -9.432e-09
246.25, -9.511e-09
248.25, -9.597e-09
250.25, -9.678e-09
252.25, -9.758e-09
254.25, -9.839e-09
256.26, -9.923e-09
258.26, -1.0001e-08
260.26, -1.008e-08
262.26, -1.0156e-08
264.26, -1.0234e-08
266.27, -1.0314e-08
268.27, -1.039e-08
270.27, -1.0472e-08
272.27, -1.0554e-08
274.27, -1.0626e-08
276.28, -1.0704e-08
278.28, -1.0788e-08
280.28, -1.0867e-08
282.28, -1.0945e-08
284.28, -1.1023e-08
286.29, -1.1103e-08
288.29, -1.118e-08
290.29, -1.1252e-08
292.29, -1.1323e-08
294.29, -1.1392e-08
296.3, -1.147e-08
298.3, -1.1547e-08
300.3, -1.1619e-08
302.3, -1.1687e-08
304.3, -1.1758e-08
306.31, -1.183e-08
308.31, -1.19e-08
310.31, -1.1974e-08
312.31, -1.2052e-08
314.31, -1.2128e-08
316.32, -1.2206e-08
318.32, -1.2283e-08
320.32, -1.2362e-08
322.32, -1.2446e-08
324.32, -1.2523e-08
326.33, -1.2606e-08
328.33, -1.2687e-08
330.33, -1.2772e-08
332.33, -1.2851e-08
334.33, -1.2929e-08
336.34, -1.3011e-08
338.34, -1.3086e-08
340.34, -1.3158e-08
342.34, -1.3236e-08
344.34, -1.3315e-08
346.35, -1.3396e-08
348.35, -1.3476e-08
350.35, -1.3558e-08
352.35, -1.3638e-08
354.35, -1.3716e-08
356.36, -1.3785e-08
358.36, -1.3856e-08
360.36, -1.3927e-08
362.36, -1.3999e-08
364.36, -1.4071e-08
366.37, -1.4145e-08
368.37, -1.4219e-08
370.37, -1.4299e-08
372.37, -1.4374e-08
374.37, -1.4446e-08
376.38, -1.4518e-08
378.38, -1.4591e-08
380.38, -1.4667e-08
382.38, -1.4744e-08
384.38, -1.4817e-08
386.39, -1.4889e-08
388.39, -1.496e-08
390.39, -1.5032e-08
392.39, -1.5098e-08
394.39, -1.5168e-08
396.4, -1.5239e-08
398.4, -1.5315e-08
400.4, -1.539e-08
402.4, -1.5462e-08
404.4, -1.5534e-08
406.41, -1.561e-08
408.41, -1.5685e-08
410.41, -1.5763e-08
412.41, -1.584e-08
414.41, -1.5915e-08
416.42, -1.5993e-08
418.42, -1.6068e-08
420.42, -1.6139e-08
422.42, -1.6216e-08
424.42, -1.6294e-08
426.43, -1.6373e-08
428.43, -1.6453e-08
430.43, -1.6525e-08
432.43, -1.6599e-08
434.43, -1.6677e-08
436.44, -1.6751e-08
438.44, -1.6827e-08
440.44, -1.6905e-08
442.44, -1.6982e-08
444.44, -1.7062e-08
446.45, -1.7138e-08
448.45, -1.721e-08
450.45, -1.728e-08
452.45, -1.7353e-08
454.45, -1.742e-08
456.46, -1.7494e-08
458.46, -1.7568e-08
460.46, -1.7643e-08
462.46, -1.7717e-08
464.46, -1.7789e-08
466.47, -1.7862e-08
468.47, -1.7936e-08
