Time sep (s?), Charge (C)
1.988281, 3.948367e-11
2.118164, 4.164498e-11
2.25, 3.57618e-11
2.381836, 4.440647e-11
2.515625, 3.744283e-11
2.646484, 3.86432e-11
2.77832, 3.720259e-11
2.908203, 3.276026e-11
3.040039, -7.412824e-10
3.171875, -2.934231e-09
3.303711, -5.237776e-09
3.435547, -7.663377e-09
3.56543, -1.009563e-08
3.696289, -1.257334e-08
3.827148, -1.502372e-08
3.958008, -1.688884e-08
4.087891, -1.688849e-08
4.217773, -1.68918e-08
4.347656, -1.6889e-08
4.478516, -1.68947e-08
4.610352, -1.689195e-08
4.739258, -1.688906e-08
4.87207, -1.689046e-08
5.00293, -1.770965e-08
5.133789, -1.990443e-08
5.265625, -2.221904e-08
5.393555, -2.461212e-08
5.522461, -2.710641e-08
5.654297, -2.964748e-08
5.786133, -3.215976e-08
5.916992, -3.413595e-08
6.068359, -3.4136e-08
6.199219, -3.413911e-08
6.330078, -3.413153e-08
6.458984, -3.414124e-08
6.587891, -3.413987e-08
6.719727, -3.413554e-08
6.852539, -3.413678e-08
6.982422, -3.508739e-08
7.113281, -3.735099e-08
7.244141, -3.978296e-08
7.375977, -4.229452e-08
7.50293, -4.477731e-08
7.634766, -4.738207e-08
7.765625, -4.997918e-08
7.895508, -5.190045e-08
8.026367, -5.189428e-08
8.157227, -5.190029e-08
8.288086, -5.189208e-08
8.419922, -5.189563e-08
8.548828, -5.189196e-08
8.681641, -5.1899e-08
8.8125, -5.189795e-08
8.942383, -5.280904e-08
9.074219, -5.512906e-08
9.205078, -5.764336e-08
9.334961, -6.024126e-08
9.463867, -6.275438e-08
9.595703, -6.540535e-08
9.725586, -6.799034e-08
9.857422, -6.979195e-08
9.986328, -6.978565e-08
10.11719, -6.978721e-08
10.24805, -6.978402e-08
10.37793, -6.978868e-08
10.50977, -6.978367e-08
10.64258, -6.97868e-08
10.77539, -6.978986e-08
10.9043, -7.050711e-08
11.03516, -7.282065e-08
11.16602, -7.523388e-08
11.29883, -7.769697e-08
11.42773, -8.018255e-08
11.55762, -8.272036e-08
11.68945, -8.532454e-08
11.82031, -8.744217e-08
11.94922, -8.743793e-08
12.08008, -8.744491e-08
12.21191, -8.744147e-08
12.34082, -8.744099e-08
12.46973, -8.744023e-08
12.60059, -8.744116e-08
12.72949, -8.744042e-08
12.85937, -8.744428e-08
12.99121, -8.74341e-08
13.12109, -8.744114e-08
13.25195, -8.743417e-08
13.38086, -8.744097e-08
