Time sep (s?), Charge (C)
1.986328, 4.392612e-11
2.120117, 4.164494e-11
2.248047, 4.548704e-11
2.37793, 3.972393e-11
2.508789, 4.404615e-11
2.637695, 3.372066e-11
2.768555, 4.236545e-11
2.900391, 3.62421e-11
3.03125, 4.30856e-11
3.164063, -1.90517e-09
3.293945, -4.18866e-09
3.425781, -6.650398e-09
3.554688, -9.003177e-09
3.683594, -1.139545e-08
3.814453, -1.390974e-08
3.944336, -1.643954e-08
4.075195, -1.732797e-08
4.206055, -1.733012e-08
4.336914, -1.73205e-08
4.469727, -1.733084e-08
4.600586, -1.732743e-08
4.730469, -1.732275e-08
4.860352, -1.732223e-08
4.993164, -1.732924e-08
5.124023, -1.928061e-08
5.25293, -2.160722e-08
5.385742, -2.40569e-08
5.514648, -2.644533e-08
5.643555, -2.88647e-08
5.774414, -3.135096e-08
5.905273, -3.379563e-08
6.03418, -3.453442e-08
6.163086, -3.453035e-08
6.293945, -3.452683e-08
6.424805, -3.453451e-08
6.555664, -3.452746e-08
6.6875, -3.452974e-08
6.820313, -3.453416e-08
6.951172, -3.453395e-08
7.080078, -3.606822e-08
7.209961, -3.833197e-08
7.338867, -4.063269e-08
7.469727, -4.303507e-08
7.600586, -4.543094e-08
7.729492, -4.783042e-08
7.861328, -5.030197e-08
7.993164, -5.159292e-08
8.12207, -5.159608e-08
8.25293, -5.158786e-08
8.383789, -5.159644e-08
8.514648, -5.15897e-08
8.643555, -5.1598e-08
8.772461, -5.159569e-08
8.904297, -5.159323e-08
9.032227, -5.253995e-08
9.162109, -5.472066e-08
9.291992, -5.707152e-08
9.423828, -5.948787e-08
9.551758, -6.185186e-08
9.683594, -6.43475e-08
9.814453, -6.690949e-08
9.946289, -6.877277e-08
10.07813, -6.876914e-08
10.21094, -6.876939e-08
10.34082, -6.876472e-08
10.47168, -6.877139e-08
10.60254, -6.876895e-08
10.73438, -6.876937e-08
10.86621, -6.87703e-08
11.05273, -7.030271e-08
11.18359, -7.261037e-08
11.31445, -7.511775e-08
11.44629, -7.76415e-08
11.57812, -8.01455e-08
11.71094, -8.270958e-08
11.8418, -8.522989e-08
11.97363, -8.631559e-08
12.10645, -8.632046e-08
12.23633, -8.630875e-08
12.36816, -8.631446e-08
12.49805, -8.630905e-08
12.62891, -8.630988e-08
12.76172, -8.631658e-08
12.8916, -8.631341e-08
13.02344, -8.631311e-08
13.15625, -8.630796e-08
13.28711, -8.630992e-08
13.41602, -8.630525e-08
