Burst starts (s), Burst ends(A)
1626165575.9477978, 1626165577.97139
1626165577.9872909, 1626165580.0090604
1626165580.0452027, 1626165582.0517743
1626165582.0676773, 1626165584.191825
1626165584.2072048, 1626165586.2828822
